Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,6,2,3,2,1.700000e+00
3,2,1,2,3,8.500000e-01
4,3,1,3,1,2.550000e+00
5,1,1,1,2,8.500000e-01
6,5,2,2,4,2.550000e+00
7,6,2,3,1,2.550000e+00
8,4,2,1,2,8.500000e-01
9,6,2,3,3,8.500000e-01
10,1,1,1,4,8.500000e-01
11,6,2,3,3,2.550000e+00
12,4,2,1,2,1.700000e+00
13,6,2,3,2,8.500000e-01
14,1,1,1,3,1.700000e+00
15,6,2,3,1,2.550000e+00
16,4,2,1,2,8.500000e-01
17,2,1,2,4,2.550000e+00
18,1,1,1,2,2.550000e+00
19,4,2,1,3,1.700000e+00
20,4,2,1,4,1.700000e+00
21,3,1,3,1,2.550000e+00
22,1,1,1,1,2.550000e+00
23,1,1,1,1,8.500000e-01
24,6,2,3,4,2.550000e+00
25,4,2,1,4,2.550000e+00
26,1,1,1,3,8.500000e-01
27,1,1,1,4,2.550000e+00
28,3,1,3,1,2.550000e+00
29,5,2,2,2,2.550000e+00
30,6,2,3,3,1.700000e+00
31,6,2,3,2,2.550000e+00
32,3,1,3,4,8.500000e-01
33,2,1,2,2,1.700000e+00
34,4,2,1,1,8.500000e-01
35,3,1,3,4,8.500000e-01
36,4,2,1,2,1.700000e+00
37,5,2,2,1,2.550000e+00
38,3,1,3,4,8.500000e-01
39,4,2,1,2,1.700000e+00
40,3,1,3,4,1.700000e+00
41,3,1,3,2,8.500000e-01
42,1,1,1,1,1.700000e+00
43,5,2,2,3,8.500000e-01
44,2,1,2,3,1.700000e+00
45,6,2,3,1,1.700000e+00
46,6,2,3,1,1.700000e+00
47,1,1,1,1,8.500000e-01
48,3,1,3,2,2.550000e+00
49,4,2,1,2,8.500000e-01
50,5,2,2,4,1.700000e+00
51,3,1,3,1,1.700000e+00
52,2,1,2,2,1.700000e+00
53,4,2,1,4,2.550000e+00
54,1,1,1,1,8.500000e-01
