Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,6,2,3,2,2.550000e+00
3,2,1,2,3,8.500000e-01
4,4,2,1,2,8.500000e-01
5,1,1,1,1,1.700000e+00
6,5,2,2,4,1.700000e+00
7,1,1,1,1,2.550000e+00
8,6,2,3,2,1.700000e+00
9,3,1,3,1,2.550000e+00
10,6,2,3,1,1.700000e+00
11,6,2,3,4,2.550000e+00
12,6,2,3,3,8.500000e-01
13,3,1,3,2,8.500000e-01
14,4,2,1,1,8.500000e-01
15,5,2,2,2,2.550000e+00
16,3,1,3,1,2.550000e+00
17,4,2,1,4,1.700000e+00
18,3,1,3,1,1.700000e+00
19,4,2,1,4,2.550000e+00
20,1,1,1,1,8.500000e-01
21,6,2,3,1,2.550000e+00
22,6,2,3,3,1.700000e+00
23,5,2,2,1,2.550000e+00
24,1,1,1,1,8.500000e-01
25,2,1,2,3,1.700000e+00
26,1,1,1,4,8.500000e-01
27,3,1,3,4,8.500000e-01
28,4,2,1,2,1.700000e+00
29,1,1,1,3,8.500000e-01
30,2,1,2,2,1.700000e+00
31,3,1,3,1,2.550000e+00
32,4,2,1,2,1.700000e+00
33,5,2,2,4,2.550000e+00
34,3,1,3,1,1.700000e+00
35,1,1,1,4,2.550000e+00
36,1,1,1,2,2.550000e+00
37,3,1,3,4,8.500000e-01
38,6,2,3,3,2.550000e+00
39,4,2,1,4,2.550000e+00
40,6,2,3,1,2.550000e+00
41,3,1,3,2,2.550000e+00
42,1,1,1,3,1.700000e+00
43,6,2,3,1,1.700000e+00
44,5,2,2,3,8.500000e-01
45,4,2,1,2,8.500000e-01
46,4,2,1,2,1.700000e+00
47,2,1,2,4,2.550000e+00
48,2,1,2,2,1.700000e+00
49,1,1,1,2,8.500000e-01
50,4,2,1,2,8.500000e-01
51,3,1,3,4,8.500000e-01
52,4,2,1,3,1.700000e+00
53,3,1,3,4,1.700000e+00
54,6,2,3,2,8.500000e-01
