Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,1,1,1,1,2.550000e+00
3,2,1,2,4,1.700000e+00
4,4,2,1,1,8.500000e-01
5,3,1,3,2,2.550000e+00
6,6,2,3,2,1.700000e+00
7,1,1,1,1,1.700000e+00
8,2,1,2,4,8.500000e-01
9,5,2,2,3,1.700000e+00
10,4,2,1,3,8.500000e-01
11,5,2,2,3,8.500000e-01
12,4,2,1,2,1.700000e+00
13,2,1,2,1,8.500000e-01
14,4,2,1,3,1.700000e+00
15,3,1,3,3,8.500000e-01
16,3,1,3,1,1.700000e+00
17,6,2,3,3,1.700000e+00
18,1,1,1,3,2.550000e+00
19,6,2,3,3,1.700000e+00
20,3,1,3,4,1.700000e+00
21,1,1,1,2,8.500000e-01
22,6,2,3,4,2.550000e+00
23,1,1,1,1,1.700000e+00
24,4,2,1,1,8.500000e-01
25,5,2,2,2,1.700000e+00
26,6,2,3,4,8.500000e-01
27,1,1,1,3,2.550000e+00
28,3,1,3,4,2.550000e+00
29,1,1,1,2,8.500000e-01
30,4,2,1,4,2.550000e+00
31,4,2,1,4,2.550000e+00
32,5,2,2,1,1.700000e+00
33,2,1,2,2,2.550000e+00
34,6,2,3,4,1.700000e+00
35,3,1,3,1,2.550000e+00
36,1,1,1,4,8.500000e-01
37,3,1,3,3,1.700000e+00
38,6,2,3,4,1.700000e+00
39,3,1,3,2,8.500000e-01
40,5,2,2,4,2.550000e+00
41,3,1,3,1,2.550000e+00
42,4,2,1,1,2.550000e+00
43,1,1,1,4,8.500000e-01
44,2,1,2,1,8.500000e-01
45,3,1,3,1,1.700000e+00
46,4,2,1,4,8.500000e-01
47,4,2,1,3,8.500000e-01
48,6,2,3,4,8.500000e-01
49,4,2,1,3,2.550000e+00
50,6,2,3,4,2.550000e+00
51,6,2,3,2,2.550000e+00
52,3,1,3,2,1.700000e+00
53,1,1,1,3,8.500000e-01
54,6,2,3,2,2.550000e+00
