Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,8.500000e-01
2,1,1,1,3,2.550000e+00
3,1,1,1,2,8.500000e-01
4,6,2,3,4,2.550000e+00
5,6,2,3,2,8.500000e-01
6,3,1,3,1,8.500000e-01
7,6,2,3,1,2.550000e+00
8,5,2,2,2,1.700000e+00
9,1,1,1,4,1.700000e+00
10,4,2,1,4,1.700000e+00
11,6,2,3,2,8.500000e-01
12,3,1,3,4,2.550000e+00
13,3,1,3,4,8.500000e-01
14,3,1,3,2,1.700000e+00
15,1,1,1,4,2.550000e+00
16,6,2,3,2,2.550000e+00
17,5,2,2,3,2.550000e+00
18,4,2,1,1,1.700000e+00
19,4,2,1,2,8.500000e-01
20,5,2,2,3,1.700000e+00
21,4,2,1,4,1.700000e+00
22,1,1,1,1,2.550000e+00
23,6,2,3,1,2.550000e+00
24,3,1,3,1,8.500000e-01
25,2,1,2,2,1.700000e+00
26,4,2,1,1,8.500000e-01
27,4,2,1,4,2.550000e+00
28,1,1,1,1,8.500000e-01
29,5,2,2,3,8.500000e-01
30,2,1,2,1,1.700000e+00
31,6,2,3,3,2.550000e+00
32,1,1,1,2,2.550000e+00
33,3,1,3,1,1.700000e+00
34,3,1,3,3,8.500000e-01
35,4,2,1,3,8.500000e-01
36,1,1,1,4,1.700000e+00
37,4,2,1,2,1.700000e+00
38,2,1,2,2,8.500000e-01
39,2,1,2,2,2.550000e+00
40,3,1,3,3,1.700000e+00
41,1,1,1,1,1.700000e+00
42,3,1,3,1,8.500000e-01
43,6,2,3,2,1.700000e+00
44,6,2,3,2,8.500000e-01
45,6,2,3,1,2.550000e+00
46,1,1,1,3,2.550000e+00
47,4,2,1,3,1.700000e+00
48,4,2,1,3,2.550000e+00
49,4,2,1,3,8.500000e-01
50,5,2,2,3,2.550000e+00
51,3,1,3,4,8.500000e-01
52,1,1,1,4,1.700000e+00
53,6,2,3,4,2.550000e+00
54,3,1,3,2,1.700000e+00
