Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,5,2,2,3,2.550000e+00
3,3,1,3,1,8.500000e-01
4,3,1,3,2,1.700000e+00
5,6,2,3,1,2.550000e+00
6,3,1,3,4,8.500000e-01
7,6,2,3,1,2.550000e+00
8,3,1,3,1,8.500000e-01
9,1,1,1,4,1.700000e+00
10,3,1,3,3,1.700000e+00
11,3,1,3,3,8.500000e-01
12,3,1,3,2,1.700000e+00
13,1,1,1,2,8.500000e-01
14,6,2,3,2,8.500000e-01
15,3,1,3,4,2.550000e+00
16,1,1,1,3,2.550000e+00
17,1,1,1,4,1.700000e+00
18,5,2,2,2,1.700000e+00
19,3,1,3,1,8.500000e-01
20,1,1,1,1,1.700000e+00
21,5,2,2,3,8.500000e-01
22,4,2,1,3,2.550000e+00
23,4,2,1,4,1.700000e+00
24,6,2,3,2,8.500000e-01
25,4,2,1,1,8.500000e-01
26,4,2,1,1,1.700000e+00
27,4,2,1,4,1.700000e+00
28,2,1,2,1,1.700000e+00
29,5,2,2,3,1.700000e+00
30,6,2,3,2,2.550000e+00
31,6,2,3,4,2.550000e+00
32,3,1,3,4,8.500000e-01
33,4,2,1,3,8.500000e-01
34,1,1,1,3,2.550000e+00
35,6,2,3,4,2.550000e+00
36,4,2,1,3,1.700000e+00
37,1,1,1,4,2.550000e+00
38,4,2,1,2,8.500000e-01
39,4,2,1,4,2.550000e+00
40,4,2,1,2,1.700000e+00
41,1,1,1,1,8.500000e-01
42,6,2,3,3,2.550000e+00
43,2,1,2,4,8.500000e-01
44,2,1,2,2,8.500000e-01
45,6,2,3,1,2.550000e+00
46,4,2,1,3,8.500000e-01
47,3,1,3,1,1.700000e+00
48,6,2,3,2,8.500000e-01
49,2,1,2,2,2.550000e+00
50,2,1,2,2,1.700000e+00
51,1,1,1,2,2.550000e+00
52,5,2,2,3,2.550000e+00
53,1,1,1,1,2.550000e+00
54,1,1,1,4,1.700000e+00
