Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,6,2,3,1,8.500000e-01
3,3,1,3,3,1.700000e+00
4,5,2,2,3,8.500000e-01
5,3,1,3,1,8.500000e-01
6,2,1,2,2,1.700000e+00
7,3,1,3,2,8.500000e-01
8,4,2,1,1,8.500000e-01
9,2,1,2,1,1.700000e+00
10,1,1,1,1,2.550000e+00
11,1,1,1,4,2.550000e+00
12,1,1,1,3,2.550000e+00
13,6,2,3,2,8.500000e-01
14,2,1,2,1,8.500000e-01
15,5,2,2,2,1.700000e+00
16,3,1,3,4,8.500000e-01
17,1,1,1,2,8.500000e-01
18,3,1,3,2,2.550000e+00
19,1,1,1,4,8.500000e-01
20,4,2,1,2,8.500000e-01
21,2,1,2,1,8.500000e-01
22,6,2,3,2,2.550000e+00
23,6,2,3,3,8.500000e-01
24,3,1,3,1,1.700000e+00
25,1,1,1,1,1.700000e+00
26,1,1,1,3,1.700000e+00
27,1,1,1,2,2.550000e+00
28,4,2,1,2,1.700000e+00
29,4,2,1,1,2.550000e+00
30,5,2,2,4,1.700000e+00
31,4,2,1,3,8.500000e-01
32,4,2,1,4,1.700000e+00
33,5,2,2,1,2.550000e+00
34,4,2,1,1,8.500000e-01
35,1,1,1,1,2.550000e+00
36,6,2,3,3,2.550000e+00
37,6,2,3,3,1.700000e+00
38,3,1,3,2,2.550000e+00
39,4,2,1,3,1.700000e+00
40,1,1,1,3,1.700000e+00
41,3,1,3,4,8.500000e-01
42,6,2,3,1,2.550000e+00
43,4,2,1,3,1.700000e+00
44,6,2,3,2,8.500000e-01
45,6,2,3,3,1.700000e+00
46,6,2,3,3,1.700000e+00
47,1,1,1,2,8.500000e-01
48,3,1,3,1,2.550000e+00
49,3,1,3,4,2.550000e+00
50,4,2,1,4,2.550000e+00
51,2,1,2,4,2.550000e+00
52,6,2,3,4,2.550000e+00
53,5,2,2,2,1.700000e+00
54,3,1,3,4,2.550000e+00
