Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,6,2,3,2,1.700000e+00
3,4,2,1,1,1.700000e+00
4,2,1,2,3,8.500000e-01
5,6,2,3,3,2.550000e+00
6,6,2,3,2,8.500000e-01
7,2,1,2,3,8.500000e-01
8,4,2,1,3,1.700000e+00
9,6,2,3,2,8.500000e-01
10,1,1,1,1,2.550000e+00
11,6,2,3,1,2.550000e+00
12,4,2,1,3,2.550000e+00
13,1,1,1,3,2.550000e+00
14,3,1,3,3,2.550000e+00
15,3,1,3,2,1.700000e+00
16,1,1,1,3,1.700000e+00
17,6,2,3,4,8.500000e-01
18,2,1,2,2,8.500000e-01
19,4,2,1,4,1.700000e+00
20,3,1,3,1,1.700000e+00
21,3,1,3,4,2.550000e+00
22,4,2,1,4,1.700000e+00
23,4,2,1,2,1.700000e+00
24,3,1,3,3,1.700000e+00
25,4,2,1,3,2.550000e+00
26,1,1,1,1,8.500000e-01
27,2,1,2,4,2.550000e+00
28,3,1,3,2,2.550000e+00
29,1,1,1,1,8.500000e-01
30,6,2,3,4,8.500000e-01
31,6,2,3,1,8.500000e-01
32,1,1,1,4,2.550000e+00
33,3,1,3,2,1.700000e+00
34,3,1,3,3,8.500000e-01
35,5,2,2,1,8.500000e-01
36,4,2,1,4,2.550000e+00
37,6,2,3,1,8.500000e-01
38,2,1,2,2,8.500000e-01
39,1,1,1,4,2.550000e+00
40,3,1,3,2,2.550000e+00
41,1,1,1,2,2.550000e+00
42,1,1,1,3,8.500000e-01
43,4,2,1,4,8.500000e-01
44,3,1,3,4,8.500000e-01
45,5,2,2,4,1.700000e+00
46,6,2,3,3,1.700000e+00
47,5,2,2,1,1.700000e+00
48,6,2,3,4,8.500000e-01
49,1,1,1,3,1.700000e+00
50,4,2,1,1,2.550000e+00
51,5,2,2,2,1.700000e+00
52,3,1,3,1,2.550000e+00
53,4,2,1,1,2.550000e+00
54,5,2,2,4,1.700000e+00
