Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,2,2.550000e+00
3,4,2,1,2,1.700000e+00
4,4,2,1,3,8.500000e-01
5,5,2,2,2,1.700000e+00
6,1,1,1,4,2.550000e+00
7,1,1,1,2,2.550000e+00
8,1,1,1,3,1.700000e+00
9,2,1,2,2,1.700000e+00
10,2,1,2,1,1.700000e+00
11,1,1,1,2,8.500000e-01
12,4,2,1,2,8.500000e-01
13,6,2,3,2,2.550000e+00
14,1,1,1,1,2.550000e+00
15,4,2,1,3,1.700000e+00
16,4,2,1,3,1.700000e+00
17,3,1,3,4,8.500000e-01
18,4,2,1,1,8.500000e-01
19,3,1,3,4,2.550000e+00
20,1,1,1,1,1.700000e+00
21,3,1,3,2,2.550000e+00
22,1,1,1,2,8.500000e-01
23,3,1,3,2,8.500000e-01
24,3,1,3,1,1.700000e+00
25,2,1,2,1,8.500000e-01
26,2,1,2,1,8.500000e-01
27,3,1,3,4,2.550000e+00
28,1,1,1,3,1.700000e+00
29,1,1,1,1,2.550000e+00
30,6,2,3,1,8.500000e-01
31,6,2,3,3,8.500000e-01
32,6,2,3,3,2.550000e+00
33,2,1,2,4,2.550000e+00
34,3,1,3,1,2.550000e+00
35,4,2,1,1,8.500000e-01
36,5,2,2,3,8.500000e-01
37,5,2,2,2,1.700000e+00
38,3,1,3,3,1.700000e+00
39,4,2,1,4,1.700000e+00
40,6,2,3,3,1.700000e+00
41,6,2,3,3,1.700000e+00
42,6,2,3,2,8.500000e-01
43,6,2,3,4,2.550000e+00
44,4,2,1,4,2.550000e+00
45,5,2,2,4,1.700000e+00
46,3,1,3,1,8.500000e-01
47,6,2,3,1,2.550000e+00
48,4,2,1,1,2.550000e+00
49,6,2,3,3,1.700000e+00
50,1,1,1,3,2.550000e+00
51,3,1,3,4,8.500000e-01
52,5,2,2,1,2.550000e+00
53,6,2,3,2,8.500000e-01
54,1,1,1,4,8.500000e-01
