Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,1.700000e+00
2,4,2,1,2,1.700000e+00
3,3,1,3,3,1.700000e+00
4,3,1,3,2,2.550000e+00
5,1,1,1,4,8.500000e-01
6,1,1,1,2,2.550000e+00
7,3,1,3,4,8.500000e-01
8,6,2,3,3,1.700000e+00
9,4,2,1,2,8.500000e-01
10,5,2,2,4,1.700000e+00
11,1,1,1,3,1.700000e+00
12,3,1,3,4,2.550000e+00
13,6,2,3,1,2.550000e+00
14,2,1,2,4,2.550000e+00
15,6,2,3,2,2.550000e+00
16,2,1,2,1,8.500000e-01
17,6,2,3,3,1.700000e+00
18,3,1,3,2,2.550000e+00
19,1,1,1,1,1.700000e+00
20,4,2,1,2,1.700000e+00
21,6,2,3,3,1.700000e+00
22,3,1,3,1,1.700000e+00
23,1,1,1,1,2.550000e+00
24,6,2,3,3,2.550000e+00
25,4,2,1,3,1.700000e+00
26,4,2,1,3,8.500000e-01
27,5,2,2,3,8.500000e-01
28,4,2,1,1,8.500000e-01
29,6,2,3,2,8.500000e-01
30,6,2,3,4,2.550000e+00
31,2,1,2,1,8.500000e-01
32,1,1,1,3,2.550000e+00
33,6,2,3,1,8.500000e-01
34,1,1,1,2,8.500000e-01
35,3,1,3,2,8.500000e-01
36,1,1,1,4,2.550000e+00
37,5,2,2,2,1.700000e+00
38,4,2,1,4,2.550000e+00
39,6,2,3,2,8.500000e-01
40,3,1,3,1,2.550000e+00
41,4,2,1,1,2.550000e+00
42,6,2,3,3,8.500000e-01
43,1,1,1,3,1.700000e+00
44,3,1,3,4,2.550000e+00
45,4,2,1,1,8.500000e-01
46,4,2,1,3,1.700000e+00
47,4,2,1,4,1.700000e+00
48,5,2,2,2,1.700000e+00
49,3,1,3,4,8.500000e-01
50,5,2,2,1,2.550000e+00
51,3,1,3,1,8.500000e-01
52,2,1,2,2,1.700000e+00
53,1,1,1,2,8.500000e-01
54,1,1,1,1,2.550000e+00
