Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,4,2,1,1,1.700000e+00
3,3,1,3,2,1.700000e+00
4,3,1,3,3,1.700000e+00
5,1,1,1,3,1.700000e+00
6,3,1,3,2,8.500000e-01
7,2,1,2,3,2.550000e+00
8,4,2,1,3,1.700000e+00
9,6,2,3,4,8.500000e-01
10,4,2,1,1,1.700000e+00
11,1,1,1,4,1.700000e+00
12,1,1,1,1,2.550000e+00
13,6,2,3,4,8.500000e-01
14,3,1,3,3,2.550000e+00
15,4,2,1,3,8.500000e-01
16,6,2,3,1,8.500000e-01
17,1,1,1,2,2.550000e+00
18,1,1,1,3,2.550000e+00
19,6,2,3,4,2.550000e+00
20,3,1,3,2,1.700000e+00
21,4,2,1,4,8.500000e-01
22,4,2,1,1,2.550000e+00
23,4,2,1,2,8.500000e-01
24,1,1,1,3,1.700000e+00
25,3,1,3,4,8.500000e-01
26,3,1,3,1,8.500000e-01
27,1,1,1,2,2.550000e+00
28,4,2,1,3,8.500000e-01
29,2,1,2,1,1.700000e+00
30,5,2,2,2,1.700000e+00
31,4,2,1,3,8.500000e-01
32,3,1,3,1,2.550000e+00
33,1,1,1,3,1.700000e+00
34,6,2,3,4,8.500000e-01
35,1,1,1,4,2.550000e+00
36,2,1,2,4,8.500000e-01
37,4,2,1,2,2.550000e+00
38,5,2,2,1,8.500000e-01
39,4,2,1,4,1.700000e+00
40,6,2,3,2,2.550000e+00
41,5,2,2,2,2.550000e+00
42,6,2,3,1,8.500000e-01
43,1,1,1,2,8.500000e-01
44,6,2,3,1,2.550000e+00
45,3,1,3,4,2.550000e+00
46,5,2,2,3,1.700000e+00
47,6,2,3,1,2.550000e+00
48,6,2,3,1,1.700000e+00
49,2,1,2,2,2.550000e+00
50,1,1,1,4,8.500000e-01
51,3,1,3,1,1.700000e+00
52,2,1,2,2,1.700000e+00
53,5,2,2,2,1.700000e+00
54,3,1,3,3,8.500000e-01
