Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,1,1,1,2,2.550000e+00
3,1,1,1,3,1.700000e+00
4,2,1,2,2,2.550000e+00
5,5,2,2,2,2.550000e+00
6,4,2,1,1,2.550000e+00
7,4,2,1,1,1.700000e+00
8,3,1,3,3,1.700000e+00
9,3,1,3,2,1.700000e+00
10,4,2,1,4,1.700000e+00
11,1,1,1,2,8.500000e-01
12,1,1,1,4,2.550000e+00
13,4,2,1,3,8.500000e-01
14,6,2,3,2,2.550000e+00
15,3,1,3,3,8.500000e-01
16,6,2,3,4,8.500000e-01
17,3,1,3,3,2.550000e+00
18,6,2,3,1,2.550000e+00
19,3,1,3,4,8.500000e-01
20,6,2,3,1,2.550000e+00
21,4,2,1,2,8.500000e-01
22,1,1,1,2,2.550000e+00
23,6,2,3,4,8.500000e-01
24,3,1,3,1,8.500000e-01
25,3,1,3,2,8.500000e-01
26,6,2,3,4,2.550000e+00
27,2,1,2,3,2.550000e+00
28,4,2,1,1,1.700000e+00
29,2,1,2,4,8.500000e-01
30,3,1,3,4,2.550000e+00
31,1,1,1,3,1.700000e+00
32,4,2,1,4,8.500000e-01
33,1,1,1,4,1.700000e+00
34,6,2,3,1,1.700000e+00
35,3,1,3,2,1.700000e+00
36,4,2,1,2,2.550000e+00
37,5,2,2,2,1.700000e+00
38,2,1,2,2,1.700000e+00
39,5,2,2,3,1.700000e+00
40,2,1,2,1,1.700000e+00
41,1,1,1,1,2.550000e+00
42,5,2,2,2,1.700000e+00
43,3,1,3,1,2.550000e+00
44,6,2,3,1,8.500000e-01
45,1,1,1,3,2.550000e+00
46,6,2,3,4,8.500000e-01
47,3,1,3,1,1.700000e+00
48,4,2,1,3,8.500000e-01
49,6,2,3,2,2.550000e+00
50,5,2,2,1,8.500000e-01
51,4,2,1,3,1.700000e+00
52,4,2,1,3,8.500000e-01
53,1,1,1,4,8.500000e-01
54,6,2,3,1,8.500000e-01
