Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,5,2,2,1,8.500000e-01
3,5,2,2,3,2.550000e+00
4,1,1,1,4,8.500000e-01
5,4,2,1,4,8.500000e-01
6,2,1,2,2,8.500000e-01
7,2,1,2,1,2.550000e+00
8,4,2,1,2,8.500000e-01
9,2,1,2,1,1.700000e+00
10,3,1,3,1,2.550000e+00
11,6,2,3,1,2.550000e+00
12,3,1,3,4,1.700000e+00
13,1,1,1,2,1.700000e+00
14,1,1,1,4,1.700000e+00
15,1,1,1,1,8.500000e-01
16,3,1,3,2,8.500000e-01
17,1,1,1,2,8.500000e-01
18,2,1,2,2,8.500000e-01
19,3,1,3,1,1.700000e+00
20,4,2,1,4,2.550000e+00
21,5,2,2,1,8.500000e-01
22,1,1,1,3,8.500000e-01
23,5,2,2,3,2.550000e+00
24,4,2,1,2,1.700000e+00
25,6,2,3,4,2.550000e+00
26,2,1,2,2,1.700000e+00
27,6,2,3,3,8.500000e-01
28,6,2,3,4,2.550000e+00
29,4,2,1,2,1.700000e+00
30,6,2,3,3,8.500000e-01
31,5,2,2,3,1.700000e+00
32,3,1,3,4,2.550000e+00
33,6,2,3,4,8.500000e-01
34,3,1,3,2,2.550000e+00
35,4,2,1,1,2.550000e+00
36,3,1,3,1,8.500000e-01
37,1,1,1,2,2.550000e+00
38,3,1,3,2,1.700000e+00
39,4,2,1,3,1.700000e+00
40,1,1,1,2,2.550000e+00
41,3,1,3,1,8.500000e-01
42,6,2,3,4,2.550000e+00
43,6,2,3,4,2.550000e+00
44,3,1,3,1,8.500000e-01
45,1,1,1,3,1.700000e+00
46,4,2,1,3,2.550000e+00
47,1,1,1,4,1.700000e+00
48,6,2,3,4,1.700000e+00
49,6,2,3,2,1.700000e+00
50,4,2,1,1,1.700000e+00
51,4,2,1,4,8.500000e-01
52,6,2,3,3,2.550000e+00
53,1,1,1,2,1.700000e+00
54,4,2,1,2,1.700000e+00
