Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,4,2,1,2,8.500000e-01
3,3,1,3,2,8.500000e-01
4,6,2,3,4,2.550000e+00
5,6,2,3,3,8.500000e-01
6,1,1,1,4,8.500000e-01
7,2,1,2,2,8.500000e-01
8,4,2,1,2,1.700000e+00
9,5,2,2,3,1.700000e+00
10,1,1,1,3,1.700000e+00
11,2,1,2,2,8.500000e-01
12,1,1,1,2,2.550000e+00
13,6,2,3,1,2.550000e+00
14,4,2,1,3,2.550000e+00
15,1,1,1,2,1.700000e+00
16,3,1,3,2,1.700000e+00
17,4,2,1,2,1.700000e+00
18,3,1,3,1,1.700000e+00
19,3,1,3,1,2.550000e+00
20,4,2,1,1,1.700000e+00
21,3,1,3,1,2.550000e+00
22,1,1,1,3,8.500000e-01
23,4,2,1,4,8.500000e-01
24,6,2,3,4,2.550000e+00
25,6,2,3,4,1.700000e+00
26,4,2,1,1,2.550000e+00
27,3,1,3,1,8.500000e-01
28,3,1,3,2,2.550000e+00
29,5,2,2,3,2.550000e+00
30,6,2,3,4,8.500000e-01
31,5,2,2,1,8.500000e-01
32,6,2,3,3,2.550000e+00
33,1,1,1,2,2.550000e+00
34,6,2,3,3,8.500000e-01
35,3,1,3,1,8.500000e-01
36,1,1,1,2,8.500000e-01
37,2,1,2,1,2.550000e+00
38,1,1,1,2,1.700000e+00
39,2,1,2,1,1.700000e+00
40,4,2,1,3,1.700000e+00
41,1,1,1,4,1.700000e+00
42,4,2,1,2,1.700000e+00
43,3,1,3,1,8.500000e-01
44,6,2,3,4,2.550000e+00
45,1,1,1,4,1.700000e+00
46,4,2,1,4,8.500000e-01
47,1,1,1,1,8.500000e-01
48,6,2,3,2,1.700000e+00
49,5,2,2,1,8.500000e-01
50,6,2,3,4,2.550000e+00
51,3,1,3,4,1.700000e+00
52,4,2,1,4,2.550000e+00
53,2,1,2,2,1.700000e+00
54,3,1,3,4,2.550000e+00
