Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,5,2,2,4,1.700000e+00
3,6,2,3,1,1.700000e+00
4,3,1,3,3,2.550000e+00
5,1,1,1,3,8.500000e-01
6,4,2,1,4,1.700000e+00
7,3,1,3,4,8.500000e-01
8,3,1,3,2,2.550000e+00
9,5,2,2,1,2.550000e+00
10,1,1,1,4,2.550000e+00
11,1,1,1,3,1.700000e+00
12,4,2,1,1,1.700000e+00
13,4,2,1,4,2.550000e+00
14,6,2,3,2,8.500000e-01
15,2,1,2,4,8.500000e-01
16,3,1,3,3,1.700000e+00
17,4,2,1,4,8.500000e-01
18,3,1,3,2,8.500000e-01
19,4,2,1,4,8.500000e-01
20,4,2,1,1,1.700000e+00
21,2,1,2,3,8.500000e-01
22,6,2,3,3,2.550000e+00
23,2,1,2,2,8.500000e-01
24,6,2,3,2,8.500000e-01
25,3,1,3,1,1.700000e+00
26,5,2,2,3,8.500000e-01
27,5,2,2,1,2.550000e+00
28,6,2,3,4,2.550000e+00
29,1,1,1,1,2.550000e+00
30,1,1,1,2,8.500000e-01
31,2,1,2,4,1.700000e+00
32,4,2,1,1,1.700000e+00
33,2,1,2,3,8.500000e-01
34,4,2,1,2,2.550000e+00
35,6,2,3,1,1.700000e+00
36,1,1,1,1,1.700000e+00
37,1,1,1,3,2.550000e+00
38,3,1,3,2,8.500000e-01
39,4,2,1,1,2.550000e+00
40,6,2,3,3,8.500000e-01
41,6,2,3,3,8.500000e-01
42,1,1,1,2,1.700000e+00
43,6,2,3,2,8.500000e-01
44,6,2,3,2,1.700000e+00
45,4,2,1,3,1.700000e+00
46,6,2,3,2,2.550000e+00
47,1,1,1,4,2.550000e+00
48,1,1,1,3,1.700000e+00
49,4,2,1,2,8.500000e-01
50,5,2,2,1,1.700000e+00
51,1,1,1,1,2.550000e+00
52,3,1,3,4,2.550000e+00
53,3,1,3,3,2.550000e+00
54,3,1,3,1,2.550000e+00
