Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,8.500000e-01
2,1,1,1,3,1.700000e+00
3,6,2,3,2,1.700000e+00
4,1,1,1,2,8.500000e-01
5,6,2,3,2,8.500000e-01
6,2,1,2,3,8.500000e-01
7,3,1,3,3,1.700000e+00
8,2,1,2,2,8.500000e-01
9,4,2,1,1,1.700000e+00
10,6,2,3,2,8.500000e-01
11,3,1,3,1,2.550000e+00
12,4,2,1,4,2.550000e+00
13,3,1,3,2,2.550000e+00
14,4,2,1,1,1.700000e+00
15,1,1,1,2,1.700000e+00
16,4,2,1,1,2.550000e+00
17,3,1,3,3,1.700000e+00
18,4,2,1,1,1.700000e+00
19,5,2,2,1,1.700000e+00
20,3,1,3,1,1.700000e+00
21,1,1,1,3,8.500000e-01
22,2,1,2,4,1.700000e+00
23,1,1,1,3,1.700000e+00
24,3,1,3,4,2.550000e+00
25,1,1,1,4,2.550000e+00
26,3,1,3,2,8.500000e-01
27,4,2,1,4,1.700000e+00
28,2,1,2,3,8.500000e-01
29,6,2,3,1,1.700000e+00
30,4,2,1,4,8.500000e-01
31,3,1,3,3,2.550000e+00
32,1,1,1,4,2.550000e+00
33,1,1,1,3,2.550000e+00
34,4,2,1,2,8.500000e-01
35,5,2,2,4,1.700000e+00
36,6,2,3,2,8.500000e-01
37,6,2,3,1,1.700000e+00
38,3,1,3,4,8.500000e-01
39,3,1,3,2,8.500000e-01
40,6,2,3,3,8.500000e-01
41,4,2,1,2,2.550000e+00
42,6,2,3,2,2.550000e+00
43,1,1,1,1,2.550000e+00
44,6,2,3,4,2.550000e+00
45,1,1,1,1,2.550000e+00
46,5,2,2,1,2.550000e+00
47,4,2,1,3,1.700000e+00
48,5,2,2,3,8.500000e-01
49,1,1,1,1,1.700000e+00
50,6,2,3,3,8.500000e-01
51,5,2,2,1,2.550000e+00
52,4,2,1,4,8.500000e-01
53,6,2,3,3,2.550000e+00
54,3,1,3,3,2.550000e+00
