Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,3,1,3,2,2.550000e+00
3,4,2,1,4,2.550000e+00
4,6,2,3,2,2.550000e+00
5,6,2,3,2,8.500000e-01
6,2,1,2,4,8.500000e-01
7,6,2,3,2,8.500000e-01
8,3,1,3,3,2.550000e+00
9,2,1,2,4,1.700000e+00
10,3,1,3,1,2.550000e+00
11,4,2,1,1,1.700000e+00
12,4,2,1,2,8.500000e-01
13,1,1,1,3,1.700000e+00
14,3,1,3,1,1.700000e+00
15,2,1,2,2,8.500000e-01
16,3,1,3,3,1.700000e+00
17,4,2,1,2,2.550000e+00
18,6,2,3,2,1.700000e+00
19,6,2,3,4,2.550000e+00
20,5,2,2,1,2.550000e+00
21,2,1,2,3,8.500000e-01
22,1,1,1,1,2.550000e+00
23,6,2,3,3,2.550000e+00
24,4,2,1,1,2.550000e+00
25,3,1,3,3,2.550000e+00
26,3,1,3,4,8.500000e-01
27,1,1,1,4,2.550000e+00
28,3,1,3,2,8.500000e-01
29,5,2,2,1,1.700000e+00
30,2,1,2,3,8.500000e-01
31,6,2,3,1,1.700000e+00
32,5,2,2,1,2.550000e+00
33,6,2,3,1,1.700000e+00
34,4,2,1,3,1.700000e+00
35,6,2,3,2,8.500000e-01
36,3,1,3,2,8.500000e-01
37,4,2,1,4,1.700000e+00
38,1,1,1,1,1.700000e+00
39,6,2,3,3,8.500000e-01
40,5,2,2,3,8.500000e-01
41,6,2,3,3,8.500000e-01
42,4,2,1,4,8.500000e-01
43,4,2,1,1,1.700000e+00
44,1,1,1,1,2.550000e+00
45,1,1,1,2,1.700000e+00
46,4,2,1,4,8.500000e-01
47,1,1,1,4,2.550000e+00
48,1,1,1,3,2.550000e+00
49,4,2,1,1,1.700000e+00
50,1,1,1,2,8.500000e-01
51,1,1,1,3,8.500000e-01
52,3,1,3,3,1.700000e+00
53,1,1,1,3,1.700000e+00
54,5,2,2,4,1.700000e+00
