Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,8.500000e-01
2,5,2,2,3,8.500000e-01
3,4,2,1,2,8.500000e-01
4,3,1,3,4,2.550000e+00
5,1,1,1,4,2.550000e+00
6,3,1,3,4,1.700000e+00
7,3,1,3,3,1.700000e+00
8,3,1,3,1,8.500000e-01
9,3,1,3,1,1.700000e+00
10,5,2,2,1,2.550000e+00
11,4,2,1,2,2.550000e+00
12,1,1,1,2,8.500000e-01
13,4,2,1,2,8.500000e-01
14,4,2,1,1,2.550000e+00
15,3,1,3,3,2.550000e+00
16,1,1,1,1,1.700000e+00
17,2,1,2,3,8.500000e-01
18,1,1,1,3,2.550000e+00
19,4,2,1,1,8.500000e-01
20,4,2,1,2,2.550000e+00
21,1,1,1,4,1.700000e+00
22,6,2,3,1,2.550000e+00
23,4,2,1,3,1.700000e+00
24,4,2,1,3,1.700000e+00
25,6,2,3,1,1.700000e+00
26,6,2,3,3,8.500000e-01
27,2,1,2,2,1.700000e+00
28,6,2,3,4,8.500000e-01
29,6,2,3,3,8.500000e-01
30,1,1,1,2,1.700000e+00
31,3,1,3,1,1.700000e+00
32,6,2,3,2,1.700000e+00
33,3,1,3,1,8.500000e-01
34,5,2,2,4,1.700000e+00
35,1,1,1,3,2.550000e+00
36,5,2,2,1,1.700000e+00
37,6,2,3,4,1.700000e+00
38,3,1,3,2,2.550000e+00
39,4,2,1,1,8.500000e-01
40,1,1,1,3,2.550000e+00
41,1,1,1,2,2.550000e+00
42,1,1,1,4,2.550000e+00
43,2,1,2,4,8.500000e-01
44,3,1,3,1,1.700000e+00
45,4,2,1,3,1.700000e+00
46,6,2,3,4,2.550000e+00
47,1,1,1,3,8.500000e-01
48,2,1,2,2,2.550000e+00
49,6,2,3,4,2.550000e+00
50,3,1,3,3,1.700000e+00
51,6,2,3,2,8.500000e-01
52,4,2,1,3,2.550000e+00
53,6,2,3,2,8.500000e-01
54,5,2,2,1,8.500000e-01
