Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,4,2,1,4,2.550000e+00
3,1,1,1,3,2.550000e+00
4,2,1,2,1,2.550000e+00
5,5,2,2,1,2.550000e+00
6,6,2,3,2,8.500000e-01
7,3,1,3,4,1.700000e+00
8,4,2,1,2,8.500000e-01
9,5,2,2,3,2.550000e+00
10,4,2,1,1,8.500000e-01
11,3,1,3,4,1.700000e+00
12,4,2,1,1,2.550000e+00
13,3,1,3,4,2.550000e+00
14,4,2,1,2,1.700000e+00
15,4,2,1,3,8.500000e-01
16,6,2,3,2,8.500000e-01
17,1,1,1,4,2.550000e+00
18,2,1,2,3,1.700000e+00
19,3,1,3,2,1.700000e+00
20,6,2,3,3,8.500000e-01
21,5,2,2,1,2.550000e+00
22,1,1,1,4,2.550000e+00
23,6,2,3,1,1.700000e+00
24,4,2,1,4,1.700000e+00
25,3,1,3,4,1.700000e+00
26,2,1,2,4,2.550000e+00
27,4,2,1,1,8.500000e-01
28,3,1,3,4,8.500000e-01
29,3,1,3,1,1.700000e+00
30,1,1,1,3,1.700000e+00
31,1,1,1,3,8.500000e-01
32,6,2,3,1,8.500000e-01
33,6,2,3,2,8.500000e-01
34,3,1,3,2,1.700000e+00
35,2,1,2,1,8.500000e-01
36,5,2,2,2,2.550000e+00
37,4,2,1,2,2.550000e+00
38,3,1,3,4,8.500000e-01
39,6,2,3,2,2.550000e+00
40,2,1,2,4,8.500000e-01
41,1,1,1,3,1.700000e+00
42,3,1,3,1,2.550000e+00
43,6,2,3,1,8.500000e-01
44,1,1,1,1,2.550000e+00
45,1,1,1,4,2.550000e+00
46,4,2,1,4,8.500000e-01
47,6,2,3,3,1.700000e+00
48,6,2,3,2,2.550000e+00
49,3,1,3,2,1.700000e+00
50,5,2,2,1,8.500000e-01
51,6,2,3,3,1.700000e+00
52,1,1,1,1,1.700000e+00
53,1,1,1,3,1.700000e+00
54,4,2,1,2,1.700000e+00
