Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,3,1,3,3,8.500000e-01
3,1,1,1,3,1.700000e+00
4,3,1,3,2,1.700000e+00
5,4,2,1,1,2.550000e+00
6,4,2,1,2,1.700000e+00
7,1,1,1,3,8.500000e-01
8,3,1,3,4,1.700000e+00
9,5,2,2,1,1.700000e+00
10,4,2,1,1,2.550000e+00
11,5,2,2,2,1.700000e+00
12,1,1,1,2,8.500000e-01
13,6,2,3,3,1.700000e+00
14,6,2,3,1,8.500000e-01
15,2,1,2,3,8.500000e-01
16,2,1,2,4,1.700000e+00
17,4,2,1,3,1.700000e+00
18,1,1,1,2,2.550000e+00
19,1,1,1,3,2.550000e+00
20,6,2,3,3,2.550000e+00
21,3,1,3,2,2.550000e+00
22,1,1,1,4,8.500000e-01
23,5,2,2,4,8.500000e-01
24,2,1,2,3,1.700000e+00
25,3,1,3,2,8.500000e-01
26,6,2,3,4,2.550000e+00
27,5,2,2,1,2.550000e+00
28,1,1,1,1,8.500000e-01
29,1,1,1,1,2.550000e+00
30,4,2,1,3,2.550000e+00
31,1,1,1,3,2.550000e+00
32,3,1,3,3,1.700000e+00
33,1,1,1,1,2.550000e+00
34,4,2,1,2,1.700000e+00
35,6,2,3,2,8.500000e-01
36,3,1,3,1,2.550000e+00
37,6,2,3,1,8.500000e-01
38,1,1,1,2,1.700000e+00
39,6,2,3,4,8.500000e-01
40,5,2,2,4,2.550000e+00
41,6,2,3,4,8.500000e-01
42,4,2,1,4,1.700000e+00
43,4,2,1,3,1.700000e+00
44,3,1,3,4,1.700000e+00
45,4,2,1,4,2.550000e+00
46,6,2,3,2,8.500000e-01
47,6,2,3,2,1.700000e+00
48,6,2,3,3,8.500000e-01
49,3,1,3,3,8.500000e-01
50,4,2,1,3,8.500000e-01
51,3,1,3,4,2.550000e+00
52,4,2,1,4,2.550000e+00
53,2,1,2,1,2.550000e+00
54,2,1,2,2,1.700000e+00
