Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,4,2,1,4,2.550000e+00
3,3,1,3,3,8.500000e-01
4,6,2,3,3,1.700000e+00
5,1,1,1,3,2.550000e+00
6,4,2,1,2,1.700000e+00
7,1,1,1,1,2.550000e+00
8,1,1,1,3,2.550000e+00
9,6,2,3,2,1.700000e+00
10,5,2,2,1,1.700000e+00
11,4,2,1,4,1.700000e+00
12,3,1,3,4,8.500000e-01
13,3,1,3,2,8.500000e-01
14,1,1,1,2,1.700000e+00
15,4,2,1,3,1.700000e+00
16,1,1,1,2,2.550000e+00
17,4,2,1,4,2.550000e+00
18,3,1,3,3,8.500000e-01
19,5,2,2,1,2.550000e+00
20,3,1,3,4,1.700000e+00
21,2,1,2,3,8.500000e-01
22,3,1,3,2,2.550000e+00
23,3,1,3,4,1.700000e+00
24,4,2,1,3,8.500000e-01
25,6,2,3,4,2.550000e+00
26,1,1,1,2,8.500000e-01
27,2,1,2,1,2.550000e+00
28,2,1,2,4,1.700000e+00
29,5,2,2,4,8.500000e-01
30,6,2,3,2,8.500000e-01
31,6,2,3,4,8.500000e-01
32,6,2,3,3,2.550000e+00
33,5,2,2,4,2.550000e+00
34,6,2,3,1,8.500000e-01
35,3,1,3,3,1.700000e+00
36,6,2,3,2,8.500000e-01
37,4,2,1,1,2.550000e+00
38,3,1,3,1,2.550000e+00
39,3,1,3,4,2.550000e+00
40,2,1,2,3,1.700000e+00
41,5,2,2,2,1.700000e+00
42,6,2,3,3,8.500000e-01
43,2,1,2,2,1.700000e+00
44,4,2,1,1,2.550000e+00
45,1,1,1,4,8.500000e-01
46,1,1,1,3,8.500000e-01
47,1,1,1,3,1.700000e+00
48,6,2,3,4,8.500000e-01
49,4,2,1,3,1.700000e+00
50,4,2,1,2,1.700000e+00
51,4,2,1,3,2.550000e+00
52,3,1,3,2,1.700000e+00
53,6,2,3,1,8.500000e-01
54,1,1,1,1,8.500000e-01
