Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,2.550000e+00
2,3,1,3,4,2.550000e+00
3,4,2,1,3,1.700000e+00
4,1,1,1,2,1.700000e+00
5,3,1,3,1,2.550000e+00
6,3,1,3,4,1.700000e+00
7,4,2,1,2,1.700000e+00
8,5,2,2,2,1.700000e+00
9,5,2,2,4,8.500000e-01
10,4,2,1,1,2.550000e+00
11,4,2,1,3,1.700000e+00
12,2,1,2,2,1.700000e+00
13,4,2,1,3,8.500000e-01
14,6,2,3,2,8.500000e-01
15,1,1,1,1,2.550000e+00
16,4,2,1,3,2.550000e+00
17,2,1,2,3,1.700000e+00
18,1,1,1,3,2.550000e+00
19,1,1,1,3,2.550000e+00
20,1,1,1,2,8.500000e-01
21,4,2,1,1,2.550000e+00
22,6,2,3,4,8.500000e-01
23,6,2,3,1,8.500000e-01
24,5,2,2,1,2.550000e+00
25,1,1,1,1,2.550000e+00
26,3,1,3,4,8.500000e-01
27,6,2,3,4,8.500000e-01
28,1,1,1,3,8.500000e-01
29,4,2,1,4,2.550000e+00
30,4,2,1,2,1.700000e+00
31,3,1,3,2,1.700000e+00
32,2,1,2,3,8.500000e-01
33,6,2,3,3,2.550000e+00
34,6,2,3,3,8.500000e-01
35,3,1,3,3,1.700000e+00
36,4,2,1,4,2.550000e+00
37,1,1,1,2,2.550000e+00
38,6,2,3,2,8.500000e-01
39,5,2,2,4,2.550000e+00
40,4,2,1,4,1.700000e+00
41,3,1,3,2,8.500000e-01
42,1,1,1,1,8.500000e-01
43,1,1,1,4,8.500000e-01
44,1,1,1,3,1.700000e+00
45,3,1,3,4,1.700000e+00
46,2,1,2,4,1.700000e+00
47,6,2,3,1,8.500000e-01
48,6,2,3,2,1.700000e+00
49,6,2,3,3,1.700000e+00
50,3,1,3,3,8.500000e-01
51,5,2,2,1,1.700000e+00
52,6,2,3,4,2.550000e+00
53,3,1,3,3,8.500000e-01
54,3,1,3,2,2.550000e+00
