Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,2.550000e+00
2,6,2,3,4,2.550000e+00
3,1,1,1,1,2.550000e+00
4,2,1,2,3,8.500000e-01
5,6,2,3,3,8.500000e-01
6,1,1,1,1,8.500000e-01
7,2,1,2,3,1.700000e+00
8,1,1,1,3,1.700000e+00
9,3,1,3,4,8.500000e-01
10,5,2,2,4,8.500000e-01
11,3,1,3,4,1.700000e+00
12,2,1,2,1,2.550000e+00
13,2,1,2,4,1.700000e+00
14,3,1,3,3,1.700000e+00
15,1,1,1,3,2.550000e+00
16,1,1,1,2,1.700000e+00
17,4,2,1,3,1.700000e+00
18,3,1,3,4,2.550000e+00
19,6,2,3,2,1.700000e+00
20,4,2,1,1,2.550000e+00
21,1,1,1,2,8.500000e-01
22,4,2,1,2,1.700000e+00
23,6,2,3,3,1.700000e+00
24,6,2,3,4,8.500000e-01
25,4,2,1,3,2.550000e+00
26,3,1,3,3,8.500000e-01
27,3,1,3,4,1.700000e+00
28,3,1,3,2,1.700000e+00
29,3,1,3,2,2.550000e+00
30,4,2,1,4,2.550000e+00
31,5,2,2,2,1.700000e+00
32,3,1,3,3,8.500000e-01
33,1,1,1,1,2.550000e+00
34,2,1,2,2,1.700000e+00
35,3,1,3,2,8.500000e-01
36,6,2,3,2,8.500000e-01
37,6,2,3,4,8.500000e-01
38,4,2,1,1,2.550000e+00
39,1,1,1,3,2.550000e+00
40,4,2,1,3,1.700000e+00
41,6,2,3,3,2.550000e+00
42,1,1,1,2,2.550000e+00
43,5,2,2,1,2.550000e+00
44,4,2,1,4,1.700000e+00
45,3,1,3,1,2.550000e+00
46,6,2,3,1,8.500000e-01
47,1,1,1,3,8.500000e-01
48,4,2,1,3,8.500000e-01
49,5,2,2,1,1.700000e+00
50,6,2,3,1,8.500000e-01
51,4,2,1,2,1.700000e+00
52,4,2,1,4,2.550000e+00
53,6,2,3,2,8.500000e-01
54,1,1,1,4,8.500000e-01
