Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,8.500000e-01
2,4,2,1,4,8.500000e-01
3,1,1,1,3,1.700000e+00
4,1,1,1,3,2.550000e+00
5,6,2,3,2,1.700000e+00
6,5,2,2,4,1.700000e+00
7,1,1,1,3,1.700000e+00
8,4,2,1,3,1.700000e+00
9,2,1,2,3,8.500000e-01
10,6,2,3,2,2.550000e+00
11,6,2,3,2,8.500000e-01
12,4,2,1,4,1.700000e+00
13,5,2,2,1,2.550000e+00
14,5,2,2,1,1.700000e+00
15,3,1,3,4,2.550000e+00
16,6,2,3,2,1.700000e+00
17,3,1,3,3,8.500000e-01
18,1,1,1,3,8.500000e-01
19,1,1,1,3,8.500000e-01
20,6,2,3,1,2.550000e+00
21,4,2,1,2,2.550000e+00
22,6,2,3,4,2.550000e+00
23,2,1,2,4,1.700000e+00
24,4,2,1,2,1.700000e+00
25,6,2,3,2,1.700000e+00
26,6,2,3,3,8.500000e-01
27,3,1,3,1,2.550000e+00
28,4,2,1,4,2.550000e+00
29,3,1,3,2,8.500000e-01
30,2,1,2,4,8.500000e-01
31,3,1,3,2,8.500000e-01
32,1,1,1,1,1.700000e+00
33,5,2,2,1,2.550000e+00
34,3,1,3,4,8.500000e-01
35,2,1,2,1,2.550000e+00
36,4,2,1,4,2.550000e+00
37,3,1,3,4,1.700000e+00
38,6,2,3,3,2.550000e+00
39,1,1,1,2,8.500000e-01
40,6,2,3,4,8.500000e-01
41,1,1,1,3,2.550000e+00
42,1,1,1,3,2.550000e+00
43,3,1,3,4,1.700000e+00
44,1,1,1,2,8.500000e-01
45,3,1,3,2,2.550000e+00
46,4,2,1,2,1.700000e+00
47,4,2,1,1,2.550000e+00
48,4,2,1,2,8.500000e-01
49,5,2,2,3,1.700000e+00
50,3,1,3,4,8.500000e-01
51,1,1,1,1,2.550000e+00
52,4,2,1,2,1.700000e+00
53,6,2,3,2,8.500000e-01
54,3,1,3,1,1.700000e+00
