Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,6,2,3,3,2.550000e+00
3,4,2,1,3,1.700000e+00
4,3,1,3,2,1.700000e+00
5,5,2,2,3,1.700000e+00
6,3,1,3,3,2.550000e+00
7,4,2,1,3,1.700000e+00
8,1,1,1,1,8.500000e-01
9,1,1,1,1,8.500000e-01
10,1,1,1,3,2.550000e+00
11,1,1,1,1,2.550000e+00
12,4,2,1,4,2.550000e+00
13,5,2,2,2,8.500000e-01
14,3,1,3,3,8.500000e-01
15,3,1,3,1,1.700000e+00
16,3,1,3,4,2.550000e+00
17,3,1,3,3,1.700000e+00
18,6,2,3,2,2.550000e+00
19,4,2,1,3,8.500000e-01
20,3,1,3,2,1.700000e+00
21,1,1,1,4,2.550000e+00
22,1,1,1,4,8.500000e-01
23,2,1,2,3,2.550000e+00
24,6,2,3,4,1.700000e+00
25,6,2,3,1,8.500000e-01
26,4,2,1,1,2.550000e+00
27,6,2,3,2,1.700000e+00
28,3,1,3,1,8.500000e-01
29,4,2,1,3,8.500000e-01
30,3,1,3,2,1.700000e+00
31,2,1,2,2,2.550000e+00
32,1,1,1,3,1.700000e+00
33,5,2,2,4,8.500000e-01
34,6,2,3,4,8.500000e-01
35,6,2,3,4,8.500000e-01
36,4,2,1,4,2.550000e+00
37,1,1,1,2,8.500000e-01
38,4,2,1,2,8.500000e-01
39,6,2,3,4,8.500000e-01
40,2,1,2,2,2.550000e+00
41,2,1,2,4,2.550000e+00
42,4,2,1,1,2.550000e+00
43,6,2,3,4,1.700000e+00
44,4,2,1,3,1.700000e+00
45,6,2,3,3,1.700000e+00
46,5,2,2,3,1.700000e+00
47,3,1,3,4,1.700000e+00
48,2,1,2,3,2.550000e+00
49,1,1,1,2,8.500000e-01
50,1,1,1,2,1.700000e+00
51,3,1,3,4,8.500000e-01
52,5,2,2,1,8.500000e-01
53,1,1,1,1,2.550000e+00
54,4,2,1,4,2.550000e+00
