Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,1,1,1,1,8.500000e-01
3,5,2,2,4,8.500000e-01
4,2,1,2,3,2.550000e+00
5,1,1,1,4,8.500000e-01
6,6,2,3,2,2.550000e+00
7,4,2,1,2,8.500000e-01
8,3,1,3,4,1.700000e+00
9,4,2,1,3,8.500000e-01
10,1,1,1,2,1.700000e+00
11,3,1,3,3,1.700000e+00
12,4,2,1,3,8.500000e-01
13,4,2,1,3,1.700000e+00
14,1,1,1,4,2.550000e+00
15,3,1,3,4,2.550000e+00
16,4,2,1,4,2.550000e+00
17,1,1,1,3,2.550000e+00
18,6,2,3,4,8.500000e-01
19,6,2,3,4,8.500000e-01
20,3,1,3,2,1.700000e+00
21,1,1,1,1,2.550000e+00
22,3,1,3,2,1.700000e+00
23,6,2,3,4,8.500000e-01
24,4,2,1,3,1.700000e+00
25,4,2,1,3,1.700000e+00
26,3,1,3,1,8.500000e-01
27,1,1,1,1,2.550000e+00
28,5,2,2,2,8.500000e-01
29,4,2,1,4,2.550000e+00
30,3,1,3,4,8.500000e-01
31,6,2,3,1,8.500000e-01
32,1,1,1,1,8.500000e-01
33,6,2,3,4,1.700000e+00
34,4,2,1,1,2.550000e+00
35,2,1,2,2,2.550000e+00
36,6,2,3,2,1.700000e+00
37,2,1,2,3,2.550000e+00
38,6,2,3,3,2.550000e+00
39,6,2,3,2,1.700000e+00
40,6,2,3,3,1.700000e+00
41,3,1,3,3,2.550000e+00
42,1,1,1,3,1.700000e+00
43,2,1,2,4,2.550000e+00
44,5,2,2,3,1.700000e+00
45,3,1,3,1,1.700000e+00
46,4,2,1,1,2.550000e+00
47,3,1,3,2,1.700000e+00
48,4,2,1,4,2.550000e+00
49,5,2,2,1,8.500000e-01
50,5,2,2,3,1.700000e+00
51,3,1,3,3,8.500000e-01
52,2,1,2,2,2.550000e+00
53,6,2,3,4,1.700000e+00
54,1,1,1,2,8.500000e-01
