Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,3,1,3,2,1.700000e+00
3,6,2,3,4,8.500000e-01
4,1,1,1,2,8.500000e-01
5,5,2,2,3,1.700000e+00
6,1,1,1,1,2.550000e+00
7,4,2,1,1,2.550000e+00
8,6,2,3,2,2.550000e+00
9,6,2,3,3,1.700000e+00
10,6,2,3,4,8.500000e-01
11,2,1,2,4,2.550000e+00
12,6,2,3,4,1.700000e+00
13,4,2,1,3,8.500000e-01
14,3,1,3,1,1.700000e+00
15,4,2,1,2,8.500000e-01
16,2,1,2,3,2.550000e+00
17,5,2,2,3,1.700000e+00
18,1,1,1,1,8.500000e-01
19,4,2,1,4,2.550000e+00
20,4,2,1,3,8.500000e-01
21,1,1,1,1,8.500000e-01
22,5,2,2,1,8.500000e-01
23,4,2,1,1,2.550000e+00
24,3,1,3,1,8.500000e-01
25,6,2,3,1,8.500000e-01
26,3,1,3,4,2.550000e+00
27,2,1,2,3,2.550000e+00
28,6,2,3,4,1.700000e+00
29,4,2,1,4,2.550000e+00
30,3,1,3,3,8.500000e-01
31,3,1,3,4,1.700000e+00
32,4,2,1,3,1.700000e+00
33,1,1,1,1,2.550000e+00
34,3,1,3,3,1.700000e+00
35,3,1,3,4,8.500000e-01
36,3,1,3,3,2.550000e+00
37,1,1,1,4,2.550000e+00
38,6,2,3,2,1.700000e+00
39,6,2,3,4,8.500000e-01
40,1,1,1,2,1.700000e+00
41,6,2,3,2,1.700000e+00
42,5,2,2,4,8.500000e-01
43,3,1,3,2,1.700000e+00
44,2,1,2,2,2.550000e+00
45,4,2,1,3,1.700000e+00
46,1,1,1,3,2.550000e+00
47,4,2,1,3,1.700000e+00
48,6,2,3,3,2.550000e+00
49,3,1,3,2,1.700000e+00
50,1,1,1,4,8.500000e-01
51,2,1,2,2,2.550000e+00
52,1,1,1,3,1.700000e+00
53,5,2,2,2,8.500000e-01
54,1,1,1,2,8.500000e-01
