Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,6,2,3,3,2.550000e+00
3,5,2,2,4,8.500000e-01
4,6,2,3,3,1.700000e+00
5,6,2,3,3,1.700000e+00
6,3,1,3,3,1.700000e+00
7,3,1,3,3,1.700000e+00
8,4,2,1,2,1.700000e+00
9,1,1,1,2,1.700000e+00
10,3,1,3,2,1.700000e+00
11,5,2,2,1,8.500000e-01
12,1,1,1,3,8.500000e-01
13,5,2,2,1,1.700000e+00
14,6,2,3,4,2.550000e+00
15,6,2,3,2,8.500000e-01
16,4,2,1,2,8.500000e-01
17,6,2,3,2,2.550000e+00
18,5,2,2,4,2.550000e+00
19,5,2,2,3,2.550000e+00
20,1,1,1,3,1.700000e+00
21,4,2,1,1,2.550000e+00
22,3,1,3,4,1.700000e+00
23,4,2,1,1,1.700000e+00
24,1,1,1,2,8.500000e-01
25,4,2,1,2,1.700000e+00
26,2,1,2,1,8.500000e-01
27,3,1,3,3,1.700000e+00
28,3,1,3,1,2.550000e+00
29,2,1,2,3,8.500000e-01
30,2,1,2,4,2.550000e+00
31,1,1,1,2,8.500000e-01
32,1,1,1,3,1.700000e+00
33,1,1,1,3,1.700000e+00
34,3,1,3,3,2.550000e+00
35,1,1,1,2,8.500000e-01
36,3,1,3,4,2.550000e+00
37,6,2,3,2,2.550000e+00
38,4,2,1,4,2.550000e+00
39,4,2,1,2,8.500000e-01
40,6,2,3,3,2.550000e+00
41,6,2,3,3,8.500000e-01
42,6,2,3,1,1.700000e+00
43,3,1,3,2,8.500000e-01
44,6,2,3,1,8.500000e-01
45,1,1,1,1,2.550000e+00
46,4,2,1,4,2.550000e+00
47,1,1,1,4,8.500000e-01
48,2,1,2,1,2.550000e+00
49,4,2,1,1,2.550000e+00
50,4,2,1,1,8.500000e-01
51,3,1,3,4,8.500000e-01
52,1,1,1,4,8.500000e-01
53,4,2,1,2,1.700000e+00
54,2,1,2,1,2.550000e+00
