Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,4,2,1,2,1.700000e+00
3,4,2,1,1,2.550000e+00
4,1,1,1,2,1.700000e+00
5,6,2,3,3,2.550000e+00
6,6,2,3,4,2.550000e+00
7,1,1,1,4,8.500000e-01
8,4,2,1,2,1.700000e+00
9,4,2,1,2,1.700000e+00
10,4,2,1,1,1.700000e+00
11,1,1,1,3,8.500000e-01
12,6,2,3,3,8.500000e-01
13,3,1,3,2,1.700000e+00
14,2,1,2,3,8.500000e-01
15,5,2,2,1,1.700000e+00
16,3,1,3,3,1.700000e+00
17,3,1,3,3,2.550000e+00
18,3,1,3,2,1.700000e+00
19,1,1,1,2,8.500000e-01
20,6,2,3,3,1.700000e+00
21,4,2,1,2,8.500000e-01
22,2,1,2,4,2.550000e+00
23,6,2,3,2,2.550000e+00
24,3,1,3,4,8.500000e-01
25,4,2,1,4,2.550000e+00
26,2,1,2,1,2.550000e+00
27,3,1,3,2,8.500000e-01
28,3,1,3,4,2.550000e+00
29,1,1,1,1,2.550000e+00
30,2,1,2,1,8.500000e-01
31,5,2,2,4,2.550000e+00
32,1,1,1,3,1.700000e+00
33,6,2,3,3,1.700000e+00
34,4,2,1,2,8.500000e-01
35,4,2,1,4,2.550000e+00
36,3,1,3,1,2.550000e+00
37,1,1,1,4,8.500000e-01
38,6,2,3,1,8.500000e-01
39,5,2,2,4,8.500000e-01
40,6,2,3,2,2.550000e+00
41,3,1,3,4,1.700000e+00
42,6,2,3,1,1.700000e+00
43,6,2,3,3,2.550000e+00
44,5,2,2,3,2.550000e+00
45,5,2,2,1,8.500000e-01
46,3,1,3,3,1.700000e+00
47,1,1,1,2,8.500000e-01
48,6,2,3,2,8.500000e-01
49,3,1,3,3,1.700000e+00
50,1,1,1,3,1.700000e+00
51,4,2,1,1,2.550000e+00
52,4,2,1,1,8.500000e-01
53,1,1,1,3,1.700000e+00
54,2,1,2,1,2.550000e+00
