Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,6,2,3,3,2.550000e+00
3,4,2,1,2,1.700000e+00
4,3,1,3,2,1.700000e+00
5,4,2,1,1,1.700000e+00
6,3,1,3,3,1.700000e+00
7,5,2,2,4,8.500000e-01
8,2,1,2,1,2.550000e+00
9,1,1,1,4,8.500000e-01
10,6,2,3,3,1.700000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,2,8.500000e-01
13,4,2,1,1,2.550000e+00
14,3,1,3,4,1.700000e+00
15,4,2,1,2,8.500000e-01
16,4,2,1,4,2.550000e+00
17,6,2,3,3,2.550000e+00
18,3,1,3,3,1.700000e+00
19,4,2,1,2,1.700000e+00
20,3,1,3,3,2.550000e+00
21,6,2,3,1,1.700000e+00
22,1,1,1,2,8.500000e-01
23,1,1,1,3,8.500000e-01
24,5,2,2,3,2.550000e+00
25,3,1,3,4,2.550000e+00
26,6,2,3,1,8.500000e-01
27,4,2,1,2,8.500000e-01
28,1,1,1,3,1.700000e+00
29,6,2,3,2,2.550000e+00
30,6,2,3,4,2.550000e+00
31,4,2,1,1,2.550000e+00
32,1,1,1,2,1.700000e+00
33,6,2,3,2,8.500000e-01
34,3,1,3,4,8.500000e-01
35,1,1,1,4,8.500000e-01
36,2,1,2,3,8.500000e-01
37,2,1,2,1,8.500000e-01
38,2,1,2,1,2.550000e+00
39,4,2,1,1,8.500000e-01
40,5,2,2,4,2.550000e+00
41,1,1,1,1,2.550000e+00
42,3,1,3,1,2.550000e+00
43,3,1,3,2,1.700000e+00
44,4,2,1,2,1.700000e+00
45,1,1,1,3,1.700000e+00
46,1,1,1,2,8.500000e-01
47,5,2,2,1,8.500000e-01
48,1,1,1,3,1.700000e+00
49,6,2,3,3,1.700000e+00
50,1,1,1,2,8.500000e-01
51,2,1,2,4,2.550000e+00
52,3,1,3,3,1.700000e+00
53,6,2,3,2,2.550000e+00
54,5,2,2,1,1.700000e+00
