Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,4,2,1,2,2.550000e+00
3,3,1,3,4,1.700000e+00
4,4,2,1,4,1.700000e+00
5,6,2,3,1,1.700000e+00
6,3,1,3,4,2.550000e+00
7,2,1,2,1,1.700000e+00
8,4,2,1,2,1.700000e+00
9,3,1,3,1,1.700000e+00
10,1,1,1,2,8.500000e-01
11,1,1,1,3,8.500000e-01
12,5,2,2,2,8.500000e-01
13,6,2,3,1,2.550000e+00
14,6,2,3,1,2.550000e+00
15,3,1,3,4,2.550000e+00
16,3,1,3,2,8.500000e-01
17,1,1,1,1,8.500000e-01
18,5,2,2,1,1.700000e+00
19,4,2,1,3,2.550000e+00
20,3,1,3,3,8.500000e-01
21,2,1,2,1,8.500000e-01
22,6,2,3,1,8.500000e-01
23,4,2,1,3,2.550000e+00
24,5,2,2,3,2.550000e+00
25,1,1,1,2,1.700000e+00
26,4,2,1,4,8.500000e-01
27,5,2,2,3,1.700000e+00
28,2,1,2,4,2.550000e+00
29,3,1,3,1,8.500000e-01
30,3,1,3,2,2.550000e+00
31,6,2,3,4,2.550000e+00
32,3,1,3,4,8.500000e-01
33,6,2,3,1,8.500000e-01
34,1,1,1,2,1.700000e+00
35,4,2,1,3,8.500000e-01
36,1,1,1,3,1.700000e+00
37,1,1,1,4,1.700000e+00
38,1,1,1,4,1.700000e+00
39,6,2,3,3,2.550000e+00
40,6,2,3,2,1.700000e+00
41,4,2,1,3,2.550000e+00
42,5,2,2,2,8.500000e-01
43,6,2,3,4,8.500000e-01
44,2,1,2,4,1.700000e+00
45,1,1,1,3,2.550000e+00
46,1,1,1,4,2.550000e+00
47,1,1,1,2,1.700000e+00
48,4,2,1,1,2.550000e+00
49,6,2,3,4,8.500000e-01
50,2,1,2,3,2.550000e+00
51,4,2,1,4,2.550000e+00
52,6,2,3,2,1.700000e+00
53,3,1,3,3,8.500000e-01
54,3,1,3,1,1.700000e+00
