Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,4,2,1,4,2.550000e+00
3,6,2,3,2,1.700000e+00
4,4,2,1,3,8.500000e-01
5,4,2,1,3,2.550000e+00
6,4,2,1,2,1.700000e+00
7,2,1,2,1,8.500000e-01
8,6,2,3,1,1.700000e+00
9,6,2,3,1,2.550000e+00
10,3,1,3,1,1.700000e+00
11,6,2,3,4,8.500000e-01
12,1,1,1,3,2.550000e+00
13,2,1,2,3,2.550000e+00
14,2,1,2,4,1.700000e+00
15,5,2,2,1,1.700000e+00
16,5,2,2,3,2.550000e+00
17,6,2,3,4,2.550000e+00
18,6,2,3,1,8.500000e-01
19,3,1,3,2,8.500000e-01
20,3,1,3,4,8.500000e-01
21,3,1,3,1,1.700000e+00
22,1,1,1,4,1.700000e+00
23,4,2,1,4,8.500000e-01
24,3,1,3,2,2.550000e+00
25,4,2,1,3,8.500000e-01
26,1,1,1,3,1.700000e+00
27,3,1,3,4,2.550000e+00
28,5,2,2,3,1.700000e+00
29,6,2,3,4,8.500000e-01
30,6,2,3,1,8.500000e-01
31,4,2,1,4,1.700000e+00
32,5,2,2,2,8.500000e-01
33,1,1,1,1,8.500000e-01
34,1,1,1,2,1.700000e+00
35,6,2,3,2,1.700000e+00
36,3,1,3,4,2.550000e+00
37,1,1,1,2,1.700000e+00
38,5,2,2,2,8.500000e-01
39,1,1,1,4,1.700000e+00
40,6,2,3,3,2.550000e+00
41,4,2,1,3,2.550000e+00
42,3,1,3,1,8.500000e-01
43,3,1,3,3,8.500000e-01
44,3,1,3,4,1.700000e+00
45,6,2,3,1,2.550000e+00
46,1,1,1,3,8.500000e-01
47,1,1,1,4,2.550000e+00
48,1,1,1,2,8.500000e-01
49,2,1,2,4,2.550000e+00
50,4,2,1,2,2.550000e+00
51,2,1,2,1,1.700000e+00
52,1,1,1,2,1.700000e+00
53,4,2,1,1,2.550000e+00
54,4,2,1,3,2.550000e+00
