Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,8.500000e-01
2,1,1,1,4,8.500000e-01
3,1,1,1,2,1.700000e+00
4,6,2,3,1,1.700000e+00
5,4,2,1,2,8.500000e-01
6,3,1,3,3,2.550000e+00
7,4,2,1,4,1.700000e+00
8,5,2,2,2,8.500000e-01
9,4,2,1,3,1.700000e+00
10,3,1,3,3,1.700000e+00
11,3,1,3,2,2.550000e+00
12,4,2,1,3,2.550000e+00
13,3,1,3,2,1.700000e+00
14,1,1,1,2,8.500000e-01
15,6,2,3,3,1.700000e+00
16,4,2,1,3,8.500000e-01
17,6,2,3,2,1.700000e+00
18,5,2,2,2,2.550000e+00
19,3,1,3,4,8.500000e-01
20,5,2,2,2,1.700000e+00
21,6,2,3,2,1.700000e+00
22,4,2,1,1,1.700000e+00
23,1,1,1,1,2.550000e+00
24,6,2,3,3,2.550000e+00
25,3,1,3,3,8.500000e-01
26,1,1,1,3,1.700000e+00
27,4,2,1,4,8.500000e-01
28,3,1,3,1,1.700000e+00
29,2,1,2,2,1.700000e+00
30,5,2,2,3,8.500000e-01
31,4,2,1,3,1.700000e+00
32,6,2,3,4,8.500000e-01
33,5,2,2,1,8.500000e-01
34,2,1,2,1,1.700000e+00
35,3,1,3,4,8.500000e-01
36,6,2,3,4,2.550000e+00
37,1,1,1,3,1.700000e+00
38,3,1,3,4,2.550000e+00
39,6,2,3,1,2.550000e+00
40,3,1,3,4,2.550000e+00
41,4,2,1,1,8.500000e-01
42,1,1,1,3,2.550000e+00
43,6,2,3,2,2.550000e+00
44,1,1,1,1,2.550000e+00
45,1,1,1,3,1.700000e+00
46,4,2,1,4,8.500000e-01
47,1,1,1,3,8.500000e-01
48,4,2,1,2,2.550000e+00
49,6,2,3,1,8.500000e-01
50,3,1,3,1,2.550000e+00
51,2,1,2,4,8.500000e-01
52,6,2,3,1,2.550000e+00
53,2,1,2,2,2.550000e+00
54,1,1,1,1,2.550000e+00
