Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,3,1,3,1,8.500000e-01
3,1,1,1,1,2.550000e+00
4,1,1,1,4,2.550000e+00
5,1,1,1,2,8.500000e-01
6,1,1,1,4,8.500000e-01
7,6,2,3,1,8.500000e-01
8,4,2,1,4,8.500000e-01
9,1,1,1,4,1.700000e+00
10,6,2,3,2,2.550000e+00
11,6,2,3,2,2.550000e+00
12,4,2,1,3,8.500000e-01
13,1,1,1,2,1.700000e+00
14,2,1,2,3,2.550000e+00
15,2,1,2,3,2.550000e+00
16,3,1,3,1,1.700000e+00
17,3,1,3,2,2.550000e+00
18,6,2,3,1,8.500000e-01
19,6,2,3,4,2.550000e+00
20,2,1,2,2,8.500000e-01
21,3,1,3,2,8.500000e-01
22,4,2,1,3,2.550000e+00
23,3,1,3,3,1.700000e+00
24,5,2,2,3,1.700000e+00
25,3,1,3,2,2.550000e+00
26,4,2,1,4,8.500000e-01
27,1,1,1,2,2.550000e+00
28,5,2,2,1,2.550000e+00
29,1,1,1,4,8.500000e-01
30,1,1,1,1,1.700000e+00
31,5,2,2,2,1.700000e+00
32,6,2,3,2,8.500000e-01
33,4,2,1,1,1.700000e+00
34,3,1,3,3,1.700000e+00
35,6,2,3,3,2.550000e+00
36,2,1,2,4,8.500000e-01
37,3,1,3,3,2.550000e+00
38,4,2,1,3,8.500000e-01
39,6,2,3,3,8.500000e-01
40,5,2,2,3,1.700000e+00
41,5,2,2,3,2.550000e+00
42,3,1,3,2,1.700000e+00
43,3,1,3,1,2.550000e+00
44,6,2,3,1,1.700000e+00
45,4,2,1,1,1.700000e+00
46,3,1,3,3,8.500000e-01
47,4,2,1,1,2.550000e+00
48,1,1,1,2,1.700000e+00
49,6,2,3,4,8.500000e-01
50,6,2,3,2,1.700000e+00
51,4,2,1,4,8.500000e-01
52,4,2,1,4,2.550000e+00
53,2,1,2,4,1.700000e+00
54,4,2,1,3,1.700000e+00
