Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,5,2,2,3,8.500000e-01
3,4,2,1,3,8.500000e-01
4,1,1,1,3,8.500000e-01
5,6,2,3,1,2.550000e+00
6,3,1,3,4,2.550000e+00
7,1,1,1,1,8.500000e-01
8,4,2,1,4,8.500000e-01
9,6,2,3,3,2.550000e+00
10,2,1,2,1,1.700000e+00
11,1,1,1,4,2.550000e+00
12,3,1,3,1,2.550000e+00
13,4,2,1,1,8.500000e-01
14,3,1,3,3,1.700000e+00
15,2,1,2,2,2.550000e+00
16,2,1,2,4,2.550000e+00
17,4,2,1,2,2.550000e+00
18,2,1,2,3,2.550000e+00
19,3,1,3,3,2.550000e+00
20,6,2,3,1,2.550000e+00
21,4,2,1,4,8.500000e-01
22,3,1,3,4,2.550000e+00
23,1,1,1,1,8.500000e-01
24,5,2,2,1,1.700000e+00
25,6,2,3,2,2.550000e+00
26,3,1,3,4,1.700000e+00
27,3,1,3,1,1.700000e+00
28,5,2,2,3,1.700000e+00
29,4,2,1,4,1.700000e+00
30,1,1,1,3,2.550000e+00
31,6,2,3,2,2.550000e+00
32,3,1,3,2,1.700000e+00
33,5,2,2,1,8.500000e-01
34,6,2,3,2,1.700000e+00
35,4,2,1,2,8.500000e-01
36,1,1,1,1,1.700000e+00
37,6,2,3,2,8.500000e-01
38,6,2,3,2,8.500000e-01
39,1,1,1,4,1.700000e+00
40,3,1,3,3,2.550000e+00
41,1,1,1,2,8.500000e-01
42,6,2,3,1,1.700000e+00
43,4,2,1,4,2.550000e+00
44,5,2,2,4,2.550000e+00
45,1,1,1,2,1.700000e+00
46,4,2,1,3,1.700000e+00
47,1,1,1,4,1.700000e+00
48,6,2,3,2,8.500000e-01
49,4,2,1,1,1.700000e+00
50,2,1,2,1,8.500000e-01
51,1,1,1,4,8.500000e-01
52,4,2,1,1,8.500000e-01
53,3,1,3,4,8.500000e-01
54,6,2,3,1,1.700000e+00
