Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,6,2,3,3,1.700000e+00
3,5,2,2,4,2.550000e+00
4,2,1,2,4,1.700000e+00
5,4,2,1,2,8.500000e-01
6,6,2,3,3,1.700000e+00
7,3,1,3,3,1.700000e+00
8,6,2,3,4,2.550000e+00
9,1,1,1,1,2.550000e+00
10,1,1,1,3,2.550000e+00
11,2,1,2,3,8.500000e-01
12,3,1,3,2,8.500000e-01
13,4,2,1,4,8.500000e-01
14,5,2,2,1,2.550000e+00
15,1,1,1,1,1.700000e+00
16,4,2,1,1,8.500000e-01
17,1,1,1,1,2.550000e+00
18,3,1,3,1,2.550000e+00
19,1,1,1,2,8.500000e-01
20,3,1,3,4,2.550000e+00
21,3,1,3,4,8.500000e-01
22,1,1,1,3,1.700000e+00
23,4,2,1,3,1.700000e+00
24,1,1,1,3,8.500000e-01
25,2,1,2,4,8.500000e-01
26,6,2,3,2,2.550000e+00
27,5,2,2,3,8.500000e-01
28,4,2,1,3,1.700000e+00
29,2,1,2,4,2.550000e+00
30,4,2,1,3,2.550000e+00
31,6,2,3,2,1.700000e+00
32,4,2,1,2,1.700000e+00
33,3,1,3,4,1.700000e+00
34,3,1,3,2,1.700000e+00
35,3,1,3,2,8.500000e-01
36,4,2,1,2,8.500000e-01
37,4,2,1,1,2.550000e+00
38,6,2,3,1,2.550000e+00
39,4,2,1,1,1.700000e+00
40,1,1,1,1,8.500000e-01
41,6,2,3,3,8.500000e-01
42,3,1,3,3,2.550000e+00
43,5,2,2,4,8.500000e-01
44,3,1,3,3,1.700000e+00
45,6,2,3,2,1.700000e+00
46,1,1,1,2,8.500000e-01
47,6,2,3,4,8.500000e-01
48,5,2,2,4,2.550000e+00
49,6,2,3,2,1.700000e+00
50,3,1,3,1,1.700000e+00
51,4,2,1,4,8.500000e-01
52,1,1,1,3,2.550000e+00
53,2,1,2,2,1.700000e+00
54,1,1,1,2,2.550000e+00
