Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,4,2,1,2,8.500000e-01
3,1,1,1,3,2.550000e+00
4,1,1,1,2,8.500000e-01
5,2,1,2,4,2.550000e+00
6,3,1,3,1,1.700000e+00
7,4,2,1,3,1.700000e+00
8,1,1,1,1,2.550000e+00
9,4,2,1,1,2.550000e+00
10,2,1,2,3,8.500000e-01
11,3,1,3,2,8.500000e-01
12,3,1,3,4,1.700000e+00
13,4,2,1,2,8.500000e-01
14,6,2,3,3,2.550000e+00
15,2,1,2,4,8.500000e-01
16,4,2,1,2,1.700000e+00
17,3,1,3,2,1.700000e+00
18,6,2,3,3,8.500000e-01
19,2,1,2,2,1.700000e+00
20,1,1,1,1,2.550000e+00
21,3,1,3,3,1.700000e+00
22,6,2,3,4,8.500000e-01
23,3,1,3,3,1.700000e+00
24,3,1,3,4,2.550000e+00
25,4,2,1,4,8.500000e-01
26,5,2,2,4,2.550000e+00
27,6,2,3,2,2.550000e+00
28,5,2,2,4,8.500000e-01
29,6,2,3,2,1.700000e+00
30,6,2,3,2,1.700000e+00
31,4,2,1,4,8.500000e-01
32,4,2,1,3,2.550000e+00
33,1,1,1,3,8.500000e-01
34,1,1,1,2,2.550000e+00
35,6,2,3,3,1.700000e+00
36,6,2,3,3,1.700000e+00
37,4,2,1,3,1.700000e+00
38,1,1,1,3,2.550000e+00
39,2,1,2,4,1.700000e+00
40,4,2,1,1,1.700000e+00
41,3,1,3,3,2.550000e+00
42,4,2,1,1,8.500000e-01
43,5,2,2,4,2.550000e+00
44,1,1,1,1,8.500000e-01
45,5,2,2,1,2.550000e+00
46,1,1,1,2,8.500000e-01
47,5,2,2,3,8.500000e-01
48,1,1,1,3,1.700000e+00
49,3,1,3,1,2.550000e+00
50,1,1,1,1,1.700000e+00
51,6,2,3,2,1.700000e+00
52,3,1,3,4,8.500000e-01
53,6,2,3,1,2.550000e+00
54,6,2,3,4,2.550000e+00
