Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,1,1,1,2,1.700000e+00
3,6,2,3,1,8.500000e-01
4,5,2,2,3,1.700000e+00
5,2,1,2,3,8.500000e-01
6,6,2,3,4,2.550000e+00
7,4,2,1,2,2.550000e+00
8,4,2,1,2,1.700000e+00
9,5,2,2,2,8.500000e-01
10,3,1,3,2,1.700000e+00
11,4,2,1,3,1.700000e+00
12,5,2,2,1,8.500000e-01
13,6,2,3,4,8.500000e-01
14,3,1,3,3,1.700000e+00
15,5,2,2,3,1.700000e+00
16,4,2,1,3,2.550000e+00
17,1,1,1,3,1.700000e+00
18,1,1,1,4,8.500000e-01
19,6,2,3,2,8.500000e-01
20,3,1,3,4,2.550000e+00
21,6,2,3,4,2.550000e+00
22,6,2,3,4,8.500000e-01
23,2,1,2,4,1.700000e+00
24,6,2,3,3,2.550000e+00
25,2,1,2,4,2.550000e+00
26,4,2,1,1,2.550000e+00
27,6,2,3,4,2.550000e+00
28,1,1,1,2,2.550000e+00
29,6,2,3,2,2.550000e+00
30,1,1,1,3,1.700000e+00
31,6,2,3,4,1.700000e+00
32,3,1,3,1,2.550000e+00
33,3,1,3,2,8.500000e-01
34,2,1,2,3,8.500000e-01
35,4,2,1,4,1.700000e+00
36,3,1,3,4,8.500000e-01
37,3,1,3,1,8.500000e-01
38,4,2,1,1,2.550000e+00
39,6,2,3,3,2.550000e+00
40,2,1,2,3,8.500000e-01
41,1,1,1,1,2.550000e+00
42,4,2,1,3,8.500000e-01
43,1,1,1,2,2.550000e+00
44,1,1,1,3,1.700000e+00
45,3,1,3,3,2.550000e+00
46,3,1,3,3,1.700000e+00
47,5,2,2,4,2.550000e+00
48,1,1,1,4,1.700000e+00
49,1,1,1,3,8.500000e-01
50,4,2,1,1,8.500000e-01
51,3,1,3,1,1.700000e+00
52,4,2,1,1,1.700000e+00
53,1,1,1,1,1.700000e+00
54,4,2,1,2,8.500000e-01
