Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,5,2,2,2,1.700000e+00
3,4,2,1,2,1.700000e+00
4,1,1,1,4,2.550000e+00
5,4,2,1,3,1.700000e+00
6,4,2,1,3,2.550000e+00
7,3,1,3,4,8.500000e-01
8,3,1,3,3,2.550000e+00
9,5,2,2,1,8.500000e-01
10,6,2,3,4,1.700000e+00
11,3,1,3,3,1.700000e+00
12,4,2,1,4,1.700000e+00
13,1,1,1,1,8.500000e-01
14,3,1,3,1,1.700000e+00
15,5,2,2,1,1.700000e+00
16,1,1,1,1,1.700000e+00
17,3,1,3,4,2.550000e+00
18,6,2,3,2,1.700000e+00
19,1,1,1,3,2.550000e+00
20,3,1,3,1,2.550000e+00
21,6,2,3,1,2.550000e+00
22,3,1,3,3,8.500000e-01
23,4,2,1,2,2.550000e+00
24,5,2,2,2,8.500000e-01
25,4,2,1,2,8.500000e-01
26,6,2,3,4,8.500000e-01
27,6,2,3,3,2.550000e+00
28,6,2,3,4,1.700000e+00
29,4,2,1,3,8.500000e-01
30,6,2,3,4,1.700000e+00
31,2,1,2,3,1.700000e+00
32,2,1,2,2,8.500000e-01
33,4,2,1,4,8.500000e-01
34,5,2,2,4,8.500000e-01
35,4,2,1,1,2.550000e+00
36,1,1,1,4,1.700000e+00
37,6,2,3,1,8.500000e-01
38,1,1,1,3,8.500000e-01
39,1,1,1,3,2.550000e+00
40,1,1,1,4,8.500000e-01
41,3,1,3,3,2.550000e+00
42,1,1,1,4,2.550000e+00
43,1,1,1,1,2.550000e+00
44,3,1,3,2,2.550000e+00
45,4,2,1,1,8.500000e-01
46,1,1,1,3,8.500000e-01
47,2,1,2,1,1.700000e+00
48,2,1,2,2,1.700000e+00
49,6,2,3,2,1.700000e+00
50,6,2,3,2,2.550000e+00
51,3,1,3,3,1.700000e+00
52,6,2,3,3,8.500000e-01
53,2,1,2,2,2.550000e+00
54,4,2,1,2,2.550000e+00
