Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,2.550000e+00
2,5,2,2,1,1.700000e+00
3,3,1,3,4,1.700000e+00
4,6,2,3,3,2.550000e+00
5,4,2,1,3,2.550000e+00
6,6,2,3,2,8.500000e-01
7,4,2,1,2,8.500000e-01
8,1,1,1,2,2.550000e+00
9,5,2,2,1,2.550000e+00
10,6,2,3,4,8.500000e-01
11,3,1,3,2,1.700000e+00
12,3,1,3,3,8.500000e-01
13,6,2,3,2,8.500000e-01
14,2,1,2,4,8.500000e-01
15,4,2,1,4,2.550000e+00
16,4,2,1,1,8.500000e-01
17,2,1,2,1,1.700000e+00
18,6,2,3,3,8.500000e-01
19,4,2,1,1,8.500000e-01
20,3,1,3,4,2.550000e+00
21,1,1,1,3,8.500000e-01
22,1,1,1,2,1.700000e+00
23,4,2,1,1,1.700000e+00
24,1,1,1,2,1.700000e+00
25,3,1,3,4,2.550000e+00
26,3,1,3,1,1.700000e+00
27,6,2,3,2,1.700000e+00
28,6,2,3,2,8.500000e-01
29,4,2,1,3,1.700000e+00
30,4,2,1,1,2.550000e+00
31,3,1,3,3,2.550000e+00
32,3,1,3,3,8.500000e-01
33,4,2,1,3,8.500000e-01
34,1,1,1,1,2.550000e+00
35,1,1,1,4,8.500000e-01
36,1,1,1,3,1.700000e+00
37,1,1,1,3,1.700000e+00
38,5,2,2,1,1.700000e+00
39,4,2,1,3,1.700000e+00
40,6,2,3,1,2.550000e+00
41,1,1,1,4,2.550000e+00
42,1,1,1,3,8.500000e-01
43,1,1,1,4,1.700000e+00
44,6,2,3,1,1.700000e+00
45,6,2,3,3,2.550000e+00
46,5,2,2,1,1.700000e+00
47,3,1,3,1,1.700000e+00
48,3,1,3,2,2.550000e+00
49,6,2,3,4,8.500000e-01
50,4,2,1,4,2.550000e+00
51,3,1,3,4,8.500000e-01
52,2,1,2,1,2.550000e+00
53,5,2,2,4,8.500000e-01
54,2,1,2,2,2.550000e+00
