Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,6,2,3,1,1.700000e+00
3,5,2,2,1,1.700000e+00
4,6,2,3,2,1.700000e+00
5,3,1,3,3,8.500000e-01
6,4,2,1,1,2.550000e+00
7,1,1,1,2,1.700000e+00
8,5,2,2,1,2.550000e+00
9,1,1,1,2,1.700000e+00
10,1,1,1,4,1.700000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,4,8.500000e-01
13,2,1,2,4,8.500000e-01
14,3,1,3,3,2.550000e+00
15,2,1,2,1,1.700000e+00
16,2,1,2,2,2.550000e+00
17,4,2,1,1,8.500000e-01
18,3,1,3,1,1.700000e+00
19,3,1,3,2,2.550000e+00
20,6,2,3,1,2.550000e+00
21,1,1,1,4,2.550000e+00
22,1,1,1,2,2.550000e+00
23,4,2,1,1,1.700000e+00
24,1,1,1,3,8.500000e-01
25,3,1,3,3,8.500000e-01
26,3,1,3,4,2.550000e+00
27,3,1,3,4,2.550000e+00
28,4,2,1,3,2.550000e+00
29,1,1,1,3,8.500000e-01
30,1,1,1,3,1.700000e+00
31,4,2,1,3,1.700000e+00
32,6,2,3,4,8.500000e-01
33,1,1,1,4,8.500000e-01
34,5,2,2,1,1.700000e+00
35,3,1,3,4,1.700000e+00
36,4,2,1,2,8.500000e-01
37,3,1,3,1,1.700000e+00
38,4,2,1,4,2.550000e+00
39,6,2,3,3,2.550000e+00
40,6,2,3,4,8.500000e-01
41,5,2,2,1,1.700000e+00
42,5,2,2,4,8.500000e-01
43,4,2,1,4,2.550000e+00
44,6,2,3,2,8.500000e-01
45,6,2,3,2,8.500000e-01
46,4,2,1,3,8.500000e-01
47,2,1,2,1,2.550000e+00
48,4,2,1,3,1.700000e+00
49,1,1,1,1,2.550000e+00
50,2,1,2,1,2.550000e+00
51,6,2,3,3,2.550000e+00
52,3,1,3,2,1.700000e+00
53,6,2,3,2,8.500000e-01
54,1,1,1,3,1.700000e+00
