Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,1,1,1,2,1.700000e+00
3,1,1,1,2,2.550000e+00
4,1,1,1,2,1.700000e+00
5,6,2,3,2,1.700000e+00
6,5,2,2,1,2.550000e+00
7,4,2,1,1,2.550000e+00
8,5,2,2,4,8.500000e-01
9,1,1,1,4,8.500000e-01
10,6,2,3,1,2.550000e+00
11,4,2,1,3,1.700000e+00
12,4,2,1,1,8.500000e-01
13,5,2,2,1,1.700000e+00
14,4,2,1,3,1.700000e+00
15,3,1,3,2,1.700000e+00
16,3,1,3,1,1.700000e+00
17,6,2,3,1,1.700000e+00
18,6,2,3,3,2.550000e+00
19,4,2,1,4,2.550000e+00
20,1,1,1,3,8.500000e-01
21,3,1,3,3,8.500000e-01
22,3,1,3,4,2.550000e+00
23,4,2,1,1,8.500000e-01
24,1,1,1,4,1.700000e+00
25,4,2,1,2,8.500000e-01
26,4,2,1,4,2.550000e+00
27,6,2,3,3,8.500000e-01
28,2,1,2,1,2.550000e+00
29,4,2,1,3,2.550000e+00
30,6,2,3,2,8.500000e-01
31,1,1,1,3,1.700000e+00
32,1,1,1,1,2.550000e+00
33,3,1,3,2,2.550000e+00
34,3,1,3,3,8.500000e-01
35,3,1,3,1,1.700000e+00
36,3,1,3,4,1.700000e+00
37,3,1,3,4,8.500000e-01
38,5,2,2,1,1.700000e+00
39,5,2,2,1,1.700000e+00
40,6,2,3,2,8.500000e-01
41,2,1,2,2,2.550000e+00
42,4,2,1,3,8.500000e-01
43,6,2,3,2,8.500000e-01
44,4,2,1,1,1.700000e+00
45,6,2,3,4,8.500000e-01
46,1,1,1,3,8.500000e-01
47,3,1,3,3,2.550000e+00
48,6,2,3,3,2.550000e+00
49,6,2,3,4,8.500000e-01
50,2,1,2,4,8.500000e-01
51,1,1,1,4,2.550000e+00
52,2,1,2,1,2.550000e+00
53,2,1,2,1,1.700000e+00
54,3,1,3,4,2.550000e+00
