Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,2,1,2,1,1.700000e+00
3,3,1,3,4,2.550000e+00
4,3,1,3,2,1.700000e+00
5,6,2,3,3,2.550000e+00
6,4,2,1,1,8.500000e-01
7,6,2,3,3,8.500000e-01
8,6,2,3,4,8.500000e-01
9,4,2,1,1,8.500000e-01
10,1,1,1,3,8.500000e-01
11,2,1,2,4,8.500000e-01
12,1,1,1,4,1.700000e+00
13,2,1,2,1,2.550000e+00
14,1,1,1,1,2.550000e+00
15,4,2,1,1,2.550000e+00
16,1,1,1,2,1.700000e+00
17,1,1,1,2,2.550000e+00
18,5,2,2,1,2.550000e+00
19,3,1,3,2,2.550000e+00
20,6,2,3,3,2.550000e+00
21,1,1,1,3,1.700000e+00
22,1,1,1,4,8.500000e-01
23,5,2,2,1,1.700000e+00
24,3,1,3,1,1.700000e+00
25,5,2,2,1,1.700000e+00
26,3,1,3,4,1.700000e+00
27,3,1,3,3,8.500000e-01
28,6,2,3,1,2.550000e+00
29,3,1,3,4,2.550000e+00
30,2,1,2,2,2.550000e+00
31,6,2,3,2,8.500000e-01
32,6,2,3,2,8.500000e-01
33,3,1,3,3,2.550000e+00
34,4,2,1,3,1.700000e+00
35,4,2,1,3,1.700000e+00
36,1,1,1,2,1.700000e+00
37,4,2,1,4,2.550000e+00
38,2,1,2,1,2.550000e+00
39,6,2,3,4,8.500000e-01
40,1,1,1,3,8.500000e-01
41,5,2,2,1,1.700000e+00
42,1,1,1,4,2.550000e+00
43,4,2,1,4,2.550000e+00
44,5,2,2,4,8.500000e-01
45,4,2,1,1,1.700000e+00
46,3,1,3,4,8.500000e-01
47,3,1,3,1,1.700000e+00
48,1,1,1,3,1.700000e+00
49,3,1,3,3,8.500000e-01
50,6,2,3,1,1.700000e+00
51,6,2,3,2,8.500000e-01
52,4,2,1,3,2.550000e+00
53,4,2,1,2,8.500000e-01
54,6,2,3,2,1.700000e+00
