Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,1,1,1,4,8.500000e-01
3,5,2,2,1,2.550000e+00
4,3,1,3,3,8.500000e-01
5,4,2,1,2,1.700000e+00
6,6,2,3,2,1.700000e+00
7,3,1,3,2,1.700000e+00
8,3,1,3,1,8.500000e-01
9,1,1,1,3,2.550000e+00
10,1,1,1,2,1.700000e+00
11,4,2,1,3,1.700000e+00
12,6,2,3,2,8.500000e-01
13,4,2,1,3,1.700000e+00
14,4,2,1,4,2.550000e+00
15,4,2,1,3,1.700000e+00
16,6,2,3,4,1.700000e+00
17,5,2,2,2,8.500000e-01
18,3,1,3,2,1.700000e+00
19,3,1,3,3,2.550000e+00
20,3,1,3,1,2.550000e+00
21,1,1,1,1,8.500000e-01
22,4,2,1,2,2.550000e+00
23,6,2,3,2,2.550000e+00
24,1,1,1,4,2.550000e+00
25,5,2,2,1,1.700000e+00
26,1,1,1,3,2.550000e+00
27,6,2,3,1,2.550000e+00
28,2,1,2,1,8.500000e-01
29,1,1,1,2,8.500000e-01
30,6,2,3,4,1.700000e+00
31,3,1,3,3,1.700000e+00
32,3,1,3,3,8.500000e-01
33,2,1,2,3,1.700000e+00
34,6,2,3,4,2.550000e+00
35,1,1,1,2,2.550000e+00
36,6,2,3,1,8.500000e-01
37,6,2,3,3,8.500000e-01
38,4,2,1,4,2.550000e+00
39,2,1,2,4,2.550000e+00
40,4,2,1,1,8.500000e-01
41,2,1,2,2,8.500000e-01
42,4,2,1,3,2.550000e+00
43,3,1,3,2,8.500000e-01
44,2,1,2,4,8.500000e-01
45,5,2,2,1,1.700000e+00
46,6,2,3,4,8.500000e-01
47,1,1,1,3,1.700000e+00
48,5,2,2,1,2.550000e+00
49,4,2,1,4,8.500000e-01
50,3,1,3,3,1.700000e+00
51,1,1,1,1,1.700000e+00
52,4,2,1,4,2.550000e+00
53,6,2,3,2,8.500000e-01
54,3,1,3,1,2.550000e+00
