Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,3,1,3,1,8.500000e-01
3,6,2,3,1,8.500000e-01
4,1,1,1,2,1.700000e+00
5,4,2,1,3,8.500000e-01
6,6,2,3,1,8.500000e-01
7,6,2,3,4,2.550000e+00
8,2,1,2,4,1.700000e+00
9,6,2,3,3,2.550000e+00
10,6,2,3,2,1.700000e+00
11,4,2,1,1,2.550000e+00
12,5,2,2,3,1.700000e+00
13,1,1,1,3,2.550000e+00
14,4,2,1,3,2.550000e+00
15,3,1,3,1,1.700000e+00
16,6,2,3,1,2.550000e+00
17,4,2,1,4,2.550000e+00
18,4,2,1,2,1.700000e+00
19,4,2,1,3,2.550000e+00
20,2,1,2,1,8.500000e-01
21,1,1,1,4,2.550000e+00
22,1,1,1,2,1.700000e+00
23,6,2,3,4,8.500000e-01
24,2,1,2,3,2.550000e+00
25,4,2,1,4,1.700000e+00
26,6,2,3,1,2.550000e+00
27,4,2,1,2,2.550000e+00
28,5,2,2,3,2.550000e+00
29,2,1,2,4,2.550000e+00
30,1,1,1,1,8.500000e-01
31,1,1,1,4,1.700000e+00
32,1,1,1,4,1.700000e+00
33,5,2,2,2,8.500000e-01
34,3,1,3,2,8.500000e-01
35,3,1,3,2,2.550000e+00
36,1,1,1,3,8.500000e-01
37,3,1,3,4,2.550000e+00
38,1,1,1,2,8.500000e-01
39,4,2,1,3,2.550000e+00
40,3,1,3,3,8.500000e-01
41,5,2,2,1,1.700000e+00
42,3,1,3,3,8.500000e-01
43,5,2,2,2,8.500000e-01
44,3,1,3,4,8.500000e-01
45,4,2,1,3,8.500000e-01
46,3,1,3,1,1.700000e+00
47,6,2,3,1,1.700000e+00
48,3,1,3,4,2.550000e+00
49,2,1,2,1,1.700000e+00
50,6,2,3,2,1.700000e+00
51,6,2,3,4,8.500000e-01
52,1,1,1,3,1.700000e+00
53,3,1,3,4,1.700000e+00
54,1,1,1,2,1.700000e+00
