Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,2,1,2,4,8.500000e-01
3,1,1,1,4,2.550000e+00
4,3,1,3,2,1.700000e+00
5,3,1,3,3,1.700000e+00
6,3,1,3,2,8.500000e-01
7,3,1,3,1,2.550000e+00
8,2,1,2,2,8.500000e-01
9,1,1,1,1,8.500000e-01
10,4,2,1,4,8.500000e-01
11,5,2,2,4,8.500000e-01
12,4,2,1,3,8.500000e-01
13,1,1,1,3,8.500000e-01
14,3,1,3,1,1.700000e+00
15,4,2,1,3,8.500000e-01
16,6,2,3,1,2.550000e+00
17,5,2,2,1,1.700000e+00
18,3,1,3,3,1.700000e+00
19,1,1,1,4,2.550000e+00
20,3,1,3,2,2.550000e+00
21,3,1,3,3,1.700000e+00
22,4,2,1,1,2.550000e+00
23,6,2,3,1,1.700000e+00
24,6,2,3,3,2.550000e+00
25,3,1,3,4,2.550000e+00
26,4,2,1,4,8.500000e-01
27,6,2,3,4,1.700000e+00
28,4,2,1,2,1.700000e+00
29,1,1,1,2,8.500000e-01
30,4,2,1,3,2.550000e+00
31,4,2,1,2,8.500000e-01
32,1,1,1,2,1.700000e+00
33,5,2,2,1,2.550000e+00
34,1,1,1,1,8.500000e-01
35,6,2,3,2,1.700000e+00
36,4,2,1,2,1.700000e+00
37,5,2,2,2,8.500000e-01
38,5,2,2,3,2.550000e+00
39,3,1,3,3,2.550000e+00
40,6,2,3,1,2.550000e+00
41,4,2,1,2,1.700000e+00
42,1,1,1,3,8.500000e-01
43,6,2,3,4,1.700000e+00
44,3,1,3,4,1.700000e+00
45,6,2,3,1,2.550000e+00
46,1,1,1,1,1.700000e+00
47,2,1,2,3,2.550000e+00
48,2,1,2,3,2.550000e+00
49,6,2,3,4,8.500000e-01
50,1,1,1,1,2.550000e+00
51,4,2,1,2,2.550000e+00
52,2,1,2,2,1.700000e+00
53,1,1,1,2,8.500000e-01
54,6,2,3,1,1.700000e+00
