Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,6,2,3,1,1.700000e+00
3,3,1,3,3,1.700000e+00
4,3,1,3,2,2.550000e+00
5,5,2,2,1,1.700000e+00
6,1,1,1,1,1.700000e+00
7,2,1,2,2,1.700000e+00
8,3,1,3,3,2.550000e+00
9,3,1,3,3,1.700000e+00
10,3,1,3,2,1.700000e+00
11,2,1,2,3,2.550000e+00
12,6,2,3,1,2.550000e+00
13,5,2,2,4,8.500000e-01
14,4,2,1,4,8.500000e-01
15,4,2,1,2,1.700000e+00
16,3,1,3,1,2.550000e+00
17,5,2,2,2,8.500000e-01
18,4,2,1,2,1.700000e+00
19,3,1,3,4,1.700000e+00
20,6,2,3,1,1.700000e+00
21,4,2,1,2,8.500000e-01
22,2,1,2,4,8.500000e-01
23,1,1,1,2,1.700000e+00
24,1,1,1,1,8.500000e-01
25,3,1,3,1,1.700000e+00
26,4,2,1,3,8.500000e-01
27,6,2,3,1,2.550000e+00
28,4,2,1,3,2.550000e+00
29,1,1,1,2,8.500000e-01
30,1,1,1,3,8.500000e-01
31,4,2,1,2,1.700000e+00
32,5,2,2,3,2.550000e+00
33,6,2,3,3,2.550000e+00
34,2,1,2,3,2.550000e+00
35,6,2,3,4,1.700000e+00
36,1,1,1,1,8.500000e-01
37,4,2,1,4,8.500000e-01
38,4,2,1,1,2.550000e+00
39,6,2,3,2,1.700000e+00
40,1,1,1,1,2.550000e+00
41,3,1,3,3,1.700000e+00
42,4,2,1,2,2.550000e+00
43,3,1,3,2,8.500000e-01
44,6,2,3,4,1.700000e+00
45,1,1,1,4,2.550000e+00
46,6,2,3,4,8.500000e-01
47,1,1,1,4,2.550000e+00
48,3,1,3,4,2.550000e+00
49,6,2,3,1,2.550000e+00
50,6,2,3,3,8.500000e-01
51,4,2,1,3,8.500000e-01
52,5,2,2,1,2.550000e+00
53,1,1,1,2,8.500000e-01
54,2,1,2,2,8.500000e-01
