Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,3,8.500000e-01
3,4,2,1,3,2.550000e+00
4,2,1,2,3,2.550000e+00
5,4,2,1,2,1.700000e+00
6,6,2,3,1,2.550000e+00
7,4,2,1,2,8.500000e-01
8,3,1,3,1,2.550000e+00
9,3,1,3,3,1.700000e+00
10,1,1,1,2,1.700000e+00
11,4,2,1,4,8.500000e-01
12,6,2,3,1,1.700000e+00
13,3,1,3,4,2.550000e+00
14,1,1,1,3,8.500000e-01
15,1,1,1,1,1.700000e+00
16,3,1,3,1,1.700000e+00
17,5,2,2,4,8.500000e-01
18,1,1,1,3,8.500000e-01
19,1,1,1,2,8.500000e-01
20,5,2,2,1,1.700000e+00
21,6,2,3,4,1.700000e+00
22,3,1,3,2,8.500000e-01
23,1,1,1,1,8.500000e-01
24,2,1,2,3,2.550000e+00
25,6,2,3,2,1.700000e+00
26,1,1,1,1,2.550000e+00
27,1,1,1,4,2.550000e+00
28,4,2,1,1,2.550000e+00
29,3,1,3,4,1.700000e+00
30,2,1,2,4,8.500000e-01
31,1,1,1,2,8.500000e-01
32,6,2,3,3,8.500000e-01
33,6,2,3,1,1.700000e+00
34,1,1,1,1,8.500000e-01
35,5,2,2,1,2.550000e+00
36,1,1,1,4,2.550000e+00
37,2,1,2,2,8.500000e-01
38,4,2,1,3,8.500000e-01
39,4,2,1,2,1.700000e+00
40,6,2,3,4,1.700000e+00
41,5,2,2,3,2.550000e+00
42,3,1,3,2,1.700000e+00
43,4,2,1,4,8.500000e-01
44,6,2,3,3,2.550000e+00
45,3,1,3,3,1.700000e+00
46,3,1,3,3,1.700000e+00
47,6,2,3,4,8.500000e-01
48,4,2,1,2,1.700000e+00
49,2,1,2,2,1.700000e+00
50,6,2,3,1,2.550000e+00
51,6,2,3,1,2.550000e+00
52,3,1,3,3,2.550000e+00
53,4,2,1,2,2.550000e+00
54,5,2,2,2,8.500000e-01
