Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,3,1,3,1,8.500000e-01
3,2,1,2,2,2.550000e+00
4,1,1,1,2,1.700000e+00
5,6,2,3,2,1.700000e+00
6,4,2,1,4,8.500000e-01
7,6,2,3,4,8.500000e-01
8,3,1,3,2,1.700000e+00
9,1,1,1,4,2.550000e+00
10,6,2,3,2,8.500000e-01
11,4,2,1,3,2.550000e+00
12,3,1,3,4,8.500000e-01
13,6,2,3,3,1.700000e+00
14,6,2,3,1,2.550000e+00
15,3,1,3,3,8.500000e-01
16,4,2,1,4,8.500000e-01
17,2,1,2,3,1.700000e+00
18,1,1,1,2,2.550000e+00
19,3,1,3,2,1.700000e+00
20,6,2,3,2,1.700000e+00
21,2,1,2,4,8.500000e-01
22,1,1,1,1,1.700000e+00
23,4,2,1,3,1.700000e+00
24,6,2,3,4,1.700000e+00
25,1,1,1,2,2.550000e+00
26,1,1,1,1,2.550000e+00
27,3,1,3,3,1.700000e+00
28,1,1,1,3,2.550000e+00
29,6,2,3,4,8.500000e-01
30,2,1,2,1,2.550000e+00
31,4,2,1,4,1.700000e+00
32,3,1,3,4,2.550000e+00
33,6,2,3,2,2.550000e+00
34,4,2,1,2,8.500000e-01
35,3,1,3,3,1.700000e+00
36,1,1,1,3,2.550000e+00
37,5,2,2,1,1.700000e+00
38,5,2,2,1,1.700000e+00
39,6,2,3,3,8.500000e-01
40,1,1,1,2,8.500000e-01
41,3,1,3,1,2.550000e+00
42,4,2,1,2,1.700000e+00
43,1,1,1,3,8.500000e-01
44,5,2,2,1,2.550000e+00
45,4,2,1,4,1.700000e+00
46,3,1,3,2,2.550000e+00
47,5,2,2,2,8.500000e-01
48,4,2,1,1,8.500000e-01
49,3,1,3,4,2.550000e+00
50,1,1,1,4,8.500000e-01
51,2,1,2,3,8.500000e-01
52,5,2,2,1,8.500000e-01
53,4,2,1,3,2.550000e+00
54,6,2,3,2,1.700000e+00
