Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,4,2,1,1,8.500000e-01
3,2,1,2,1,2.550000e+00
4,1,1,1,2,1.700000e+00
5,2,1,2,3,1.700000e+00
6,5,2,2,1,1.700000e+00
7,5,2,2,1,2.550000e+00
8,1,1,1,2,8.500000e-01
9,6,2,3,4,1.700000e+00
10,1,1,1,2,2.550000e+00
11,6,2,3,2,2.550000e+00
12,1,1,1,2,2.550000e+00
13,3,1,3,4,8.500000e-01
14,3,1,3,2,1.700000e+00
15,3,1,3,2,1.700000e+00
16,6,2,3,2,8.500000e-01
17,3,1,3,1,2.550000e+00
18,5,2,2,1,1.700000e+00
19,4,2,1,4,8.500000e-01
20,2,1,2,2,2.550000e+00
21,4,2,1,2,1.700000e+00
22,6,2,3,2,1.700000e+00
23,4,2,1,4,8.500000e-01
24,3,1,3,3,1.700000e+00
25,3,1,3,2,2.550000e+00
26,4,2,1,3,2.550000e+00
27,6,2,3,4,8.500000e-01
28,4,2,1,3,2.550000e+00
29,1,1,1,4,8.500000e-01
30,3,1,3,1,8.500000e-01
31,1,1,1,1,1.700000e+00
32,1,1,1,3,2.550000e+00
33,2,1,2,3,8.500000e-01
34,6,2,3,2,1.700000e+00
35,6,2,3,3,1.700000e+00
36,2,1,2,4,8.500000e-01
37,6,2,3,3,8.500000e-01
38,4,2,1,2,8.500000e-01
39,5,2,2,1,8.500000e-01
40,1,1,1,4,2.550000e+00
41,4,2,1,4,1.700000e+00
42,6,2,3,4,8.500000e-01
43,1,1,1,1,2.550000e+00
44,1,1,1,3,8.500000e-01
45,1,1,1,3,2.550000e+00
46,6,2,3,1,2.550000e+00
47,4,2,1,4,1.700000e+00
48,4,2,1,1,2.550000e+00
49,4,2,1,3,1.700000e+00
50,3,1,3,4,2.550000e+00
51,3,1,3,3,8.500000e-01
52,3,1,3,3,1.700000e+00
53,3,1,3,4,2.550000e+00
54,5,2,2,2,8.500000e-01
