Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,3,1,3,1,8.500000e-01
3,4,2,1,1,8.500000e-01
4,3,1,3,2,2.550000e+00
5,4,2,1,3,2.550000e+00
6,2,1,2,2,2.550000e+00
7,1,1,1,4,2.550000e+00
8,1,1,1,4,8.500000e-01
9,1,1,1,3,8.500000e-01
10,6,2,3,2,1.700000e+00
11,5,2,2,2,8.500000e-01
12,6,2,3,4,8.500000e-01
13,4,2,1,3,1.700000e+00
14,1,1,1,1,2.550000e+00
15,2,1,2,1,2.550000e+00
16,1,1,1,3,2.550000e+00
17,4,2,1,3,2.550000e+00
18,5,2,2,1,1.700000e+00
19,6,2,3,2,1.700000e+00
20,1,1,1,2,2.550000e+00
21,3,1,3,3,1.700000e+00
22,2,1,2,3,1.700000e+00
23,2,1,2,3,8.500000e-01
24,1,1,1,1,1.700000e+00
25,6,2,3,3,8.500000e-01
26,6,2,3,2,2.550000e+00
27,6,2,3,2,8.500000e-01
28,6,2,3,1,2.550000e+00
29,6,2,3,4,1.700000e+00
30,6,2,3,3,1.700000e+00
31,4,2,1,2,8.500000e-01
32,4,2,1,4,1.700000e+00
33,1,1,1,2,8.500000e-01
34,3,1,3,1,2.550000e+00
35,5,2,2,1,8.500000e-01
36,1,1,1,2,2.550000e+00
37,5,2,2,1,2.550000e+00
38,3,1,3,3,1.700000e+00
39,3,1,3,4,2.550000e+00
40,2,1,2,4,8.500000e-01
41,4,2,1,4,8.500000e-01
42,3,1,3,4,8.500000e-01
43,6,2,3,2,1.700000e+00
44,1,1,1,2,1.700000e+00
45,3,1,3,3,8.500000e-01
46,3,1,3,2,1.700000e+00
47,5,2,2,1,1.700000e+00
48,3,1,3,4,2.550000e+00
49,1,1,1,3,2.550000e+00
50,4,2,1,1,2.550000e+00
51,4,2,1,2,1.700000e+00
52,4,2,1,4,8.500000e-01
53,6,2,3,4,8.500000e-01
54,3,1,3,2,1.700000e+00
