Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,2,1,2,2,8.500000e-01
3,1,1,1,4,2.550000e+00
4,4,2,1,2,1.700000e+00
5,1,1,1,4,2.550000e+00
6,3,1,3,2,2.550000e+00
7,3,1,3,2,8.500000e-01
8,4,2,1,2,2.550000e+00
9,6,2,3,3,8.500000e-01
10,2,1,2,3,8.500000e-01
11,3,1,3,2,8.500000e-01
12,6,2,3,4,1.700000e+00
13,5,2,2,2,2.550000e+00
14,1,1,1,2,1.700000e+00
15,1,1,1,3,8.500000e-01
16,6,2,3,1,2.550000e+00
17,2,1,2,1,1.700000e+00
18,4,2,1,4,8.500000e-01
19,5,2,2,1,1.700000e+00
20,2,1,2,1,1.700000e+00
21,4,2,1,4,2.550000e+00
22,6,2,3,3,1.700000e+00
23,6,2,3,2,1.700000e+00
24,3,1,3,3,8.500000e-01
25,6,2,3,1,8.500000e-01
26,1,1,1,2,1.700000e+00
27,4,2,1,2,1.700000e+00
28,1,1,1,2,8.500000e-01
29,3,1,3,1,1.700000e+00
30,6,2,3,3,2.550000e+00
31,2,1,2,3,1.700000e+00
32,5,2,2,1,2.550000e+00
33,1,1,1,2,8.500000e-01
34,3,1,3,4,2.550000e+00
35,4,2,1,3,2.550000e+00
36,3,1,3,1,2.550000e+00
37,6,2,3,4,1.700000e+00
38,1,1,1,3,8.500000e-01
39,6,2,3,1,8.500000e-01
40,5,2,2,3,2.550000e+00
41,4,2,1,4,2.550000e+00
42,1,1,1,4,1.700000e+00
43,3,1,3,4,1.700000e+00
44,4,2,1,2,8.500000e-01
45,6,2,3,4,2.550000e+00
46,5,2,2,2,1.700000e+00
47,4,2,1,1,8.500000e-01
48,1,1,1,4,2.550000e+00
49,3,1,3,1,8.500000e-01
50,3,1,3,4,8.500000e-01
51,1,1,1,2,8.500000e-01
52,3,1,3,3,1.700000e+00
53,4,2,1,1,2.550000e+00
54,6,2,3,3,2.550000e+00
