Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,1,1.700000e+00
3,2,1,2,1,1.700000e+00
4,3,1,3,1,2.550000e+00
5,3,1,3,2,8.500000e-01
6,3,1,3,3,1.700000e+00
7,6,2,3,1,8.500000e-01
8,1,1,1,4,2.550000e+00
9,6,2,3,3,1.700000e+00
10,4,2,1,2,8.500000e-01
11,1,1,1,2,1.700000e+00
12,4,2,1,1,1.700000e+00
13,2,1,2,1,1.700000e+00
14,2,1,2,2,8.500000e-01
15,6,2,3,3,2.550000e+00
16,3,1,3,4,1.700000e+00
17,3,1,3,2,2.550000e+00
18,4,2,1,1,2.550000e+00
19,1,1,1,2,8.500000e-01
20,3,1,3,4,2.550000e+00
21,4,2,1,4,2.550000e+00
22,4,2,1,2,1.700000e+00
23,1,1,1,4,1.700000e+00
24,6,2,3,4,1.700000e+00
25,6,2,3,1,2.550000e+00
26,4,2,1,1,8.500000e-01
27,3,1,3,2,8.500000e-01
28,2,1,2,3,1.700000e+00
29,4,2,1,4,2.550000e+00
30,2,1,2,3,8.500000e-01
31,3,1,3,1,8.500000e-01
32,5,2,2,2,2.550000e+00
33,6,2,3,1,8.500000e-01
34,5,2,2,2,1.700000e+00
35,6,2,3,4,2.550000e+00
36,6,2,3,4,1.700000e+00
37,1,1,1,2,1.700000e+00
38,5,2,2,1,2.550000e+00
39,4,2,1,3,2.550000e+00
40,6,2,3,3,2.550000e+00
41,1,1,1,3,8.500000e-01
42,4,2,1,2,2.550000e+00
43,6,2,3,2,1.700000e+00
44,1,1,1,2,8.500000e-01
45,5,2,2,3,2.550000e+00
46,5,2,2,1,1.700000e+00
47,1,1,1,4,2.550000e+00
48,1,1,1,2,8.500000e-01
49,3,1,3,3,8.500000e-01
50,4,2,1,4,8.500000e-01
51,1,1,1,4,2.550000e+00
52,1,1,1,3,8.500000e-01
53,3,1,3,4,8.500000e-01
54,6,2,3,3,8.500000e-01
