Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,3,1,3,3,1.700000e+00
3,4,2,1,1,2.550000e+00
4,6,2,3,3,1.700000e+00
5,4,2,1,4,1.700000e+00
6,4,2,1,4,2.550000e+00
7,4,2,1,4,8.500000e-01
8,3,1,3,3,8.500000e-01
9,5,2,2,3,1.700000e+00
10,3,1,3,4,8.500000e-01
11,4,2,1,1,1.700000e+00
12,1,1,1,2,1.700000e+00
13,2,1,2,1,1.700000e+00
14,4,2,1,3,8.500000e-01
15,4,2,1,2,2.550000e+00
16,6,2,3,2,8.500000e-01
17,2,1,2,4,8.500000e-01
18,5,2,2,2,8.500000e-01
19,4,2,1,1,2.550000e+00
20,6,2,3,3,1.700000e+00
21,1,1,1,4,8.500000e-01
22,4,2,1,4,8.500000e-01
23,3,1,3,1,8.500000e-01
24,1,1,1,3,1.700000e+00
25,3,1,3,4,1.700000e+00
26,6,2,3,1,2.550000e+00
27,1,1,1,2,8.500000e-01
28,6,2,3,2,1.700000e+00
29,6,2,3,3,2.550000e+00
30,3,1,3,3,8.500000e-01
31,6,2,3,4,8.500000e-01
32,1,1,1,1,2.550000e+00
33,1,1,1,2,1.700000e+00
34,5,2,2,3,1.700000e+00
35,6,2,3,3,2.550000e+00
36,3,1,3,3,8.500000e-01
37,3,1,3,2,2.550000e+00
38,2,1,2,4,2.550000e+00
39,6,2,3,1,2.550000e+00
40,6,2,3,1,8.500000e-01
41,2,1,2,4,1.700000e+00
42,3,1,3,3,2.550000e+00
43,5,2,2,1,1.700000e+00
44,6,2,3,4,2.550000e+00
45,3,1,3,4,1.700000e+00
46,1,1,1,4,2.550000e+00
47,1,1,1,3,2.550000e+00
48,2,1,2,4,8.500000e-01
49,4,2,1,1,1.700000e+00
50,5,2,2,2,8.500000e-01
51,1,1,1,2,8.500000e-01
52,4,2,1,2,2.550000e+00
53,1,1,1,3,1.700000e+00
54,3,1,3,2,2.550000e+00
