Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,5,2,2,2,8.500000e-01
3,3,1,3,2,8.500000e-01
4,1,1,1,4,1.700000e+00
5,2,1,2,4,8.500000e-01
6,3,1,3,3,8.500000e-01
7,2,1,2,1,1.700000e+00
8,3,1,3,2,2.550000e+00
9,6,2,3,1,8.500000e-01
10,2,1,2,4,8.500000e-01
11,4,2,1,1,1.700000e+00
12,3,1,3,2,8.500000e-01
13,1,1,1,1,8.500000e-01
14,2,1,2,4,1.700000e+00
15,6,2,3,1,1.700000e+00
16,5,2,2,2,1.700000e+00
17,1,1,1,2,1.700000e+00
18,3,1,3,3,8.500000e-01
19,1,1,1,1,1.700000e+00
20,6,2,3,4,1.700000e+00
21,3,1,3,4,8.500000e-01
22,6,2,3,2,2.550000e+00
23,6,2,3,2,8.500000e-01
24,3,1,3,3,2.550000e+00
25,4,2,1,1,2.550000e+00
26,1,1,1,3,2.550000e+00
27,4,2,1,4,8.500000e-01
28,1,1,1,2,1.700000e+00
29,6,2,3,1,1.700000e+00
30,4,2,1,3,1.700000e+00
31,6,2,3,3,1.700000e+00
32,6,2,3,4,8.500000e-01
33,1,1,1,1,2.550000e+00
34,4,2,1,3,8.500000e-01
35,6,2,3,1,2.550000e+00
36,3,1,3,1,2.550000e+00
37,4,2,1,3,8.500000e-01
38,1,1,1,1,2.550000e+00
39,1,1,1,3,1.700000e+00
40,3,1,3,3,8.500000e-01
41,5,2,2,1,8.500000e-01
42,6,2,3,3,2.550000e+00
43,5,2,2,4,2.550000e+00
44,5,2,2,2,2.550000e+00
45,1,1,1,4,2.550000e+00
46,4,2,1,4,1.700000e+00
47,4,2,1,3,2.550000e+00
48,2,1,2,3,2.550000e+00
49,3,1,3,3,2.550000e+00
50,1,1,1,1,1.700000e+00
51,4,2,1,2,2.550000e+00
52,4,2,1,3,8.500000e-01
53,3,1,3,3,1.700000e+00
54,4,2,1,4,1.700000e+00
