Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,1,1,1,2,1.700000e+00
3,6,2,3,1,8.500000e-01
4,2,1,2,3,2.550000e+00
5,3,1,3,1,2.550000e+00
6,1,1,1,3,2.550000e+00
7,3,1,3,2,2.550000e+00
8,1,1,1,2,1.700000e+00
9,6,2,3,3,2.550000e+00
10,3,1,3,3,8.500000e-01
11,1,1,1,1,2.550000e+00
12,4,2,1,1,2.550000e+00
13,2,1,2,1,1.700000e+00
14,3,1,3,4,8.500000e-01
15,6,2,3,3,1.700000e+00
16,6,2,3,1,1.700000e+00
17,5,2,2,4,2.550000e+00
18,1,1,1,4,1.700000e+00
19,2,1,2,4,8.500000e-01
20,4,2,1,3,8.500000e-01
21,6,2,3,1,1.700000e+00
22,3,1,3,3,1.700000e+00
23,4,2,1,3,2.550000e+00
24,4,2,1,1,1.700000e+00
25,1,1,1,1,1.700000e+00
26,4,2,1,2,2.550000e+00
27,3,1,3,2,8.500000e-01
28,6,2,3,4,8.500000e-01
29,1,1,1,3,1.700000e+00
30,3,1,3,3,2.550000e+00
31,1,1,1,4,2.550000e+00
32,4,2,1,3,8.500000e-01
33,5,2,2,2,2.550000e+00
34,5,2,2,1,8.500000e-01
35,1,1,1,1,1.700000e+00
36,6,2,3,1,2.550000e+00
37,6,2,3,2,8.500000e-01
38,2,1,2,4,8.500000e-01
39,6,2,3,2,2.550000e+00
40,4,2,1,3,8.500000e-01
41,1,1,1,1,8.500000e-01
42,3,1,3,3,2.550000e+00
43,3,1,3,3,8.500000e-01
44,6,2,3,2,2.550000e+00
45,6,2,3,4,1.700000e+00
46,4,2,1,4,1.700000e+00
47,5,2,2,2,8.500000e-01
48,4,2,1,4,8.500000e-01
49,4,2,1,4,1.700000e+00
50,3,1,3,3,8.500000e-01
51,5,2,2,2,1.700000e+00
52,2,1,2,4,1.700000e+00
53,3,1,3,2,8.500000e-01
54,4,2,1,3,1.700000e+00
