Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,4,2,1,3,8.500000e-01
3,6,2,3,4,1.700000e+00
4,4,2,1,4,1.700000e+00
5,3,1,3,2,8.500000e-01
6,6,2,3,4,8.500000e-01
7,1,1,1,1,2.550000e+00
8,6,2,3,2,2.550000e+00
9,4,2,1,3,8.500000e-01
10,1,1,1,1,1.700000e+00
11,1,1,1,2,1.700000e+00
12,6,2,3,1,2.550000e+00
13,5,2,2,1,8.500000e-01
14,2,1,2,1,1.700000e+00
15,3,1,3,3,1.700000e+00
16,6,2,3,3,1.700000e+00
17,3,1,3,2,8.500000e-01
18,2,1,2,4,1.700000e+00
19,1,1,1,1,8.500000e-01
20,4,2,1,3,8.500000e-01
21,6,2,3,3,2.550000e+00
22,3,1,3,1,2.550000e+00
23,4,2,1,4,8.500000e-01
24,4,2,1,1,1.700000e+00
25,1,1,1,2,1.700000e+00
26,3,1,3,3,2.550000e+00
27,3,1,3,3,2.550000e+00
28,6,2,3,1,1.700000e+00
29,1,1,1,3,1.700000e+00
30,4,2,1,3,1.700000e+00
31,1,1,1,3,2.550000e+00
32,4,2,1,3,2.550000e+00
33,3,1,3,3,8.500000e-01
34,5,2,2,2,2.550000e+00
35,6,2,3,2,8.500000e-01
36,1,1,1,1,2.550000e+00
37,1,1,1,4,2.550000e+00
38,6,2,3,1,1.700000e+00
39,4,2,1,1,2.550000e+00
40,3,1,3,3,8.500000e-01
41,4,2,1,4,1.700000e+00
42,3,1,3,3,8.500000e-01
43,5,2,2,2,8.500000e-01
44,6,2,3,2,2.550000e+00
45,1,1,1,1,1.700000e+00
46,5,2,2,4,2.550000e+00
47,3,1,3,2,2.550000e+00
48,1,1,1,4,1.700000e+00
49,2,1,2,4,8.500000e-01
50,5,2,2,2,1.700000e+00
51,2,1,2,4,8.500000e-01
52,3,1,3,4,8.500000e-01
53,2,1,2,3,2.550000e+00
54,4,2,1,2,2.550000e+00
