Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,6,2,3,1,1.700000e+00
3,2,1,2,2,1.700000e+00
4,1,1,1,2,8.500000e-01
5,4,2,1,1,2.550000e+00
6,3,1,3,1,2.550000e+00
7,3,1,3,1,2.550000e+00
8,6,2,3,1,1.700000e+00
9,4,2,1,4,8.500000e-01
10,3,1,3,2,2.550000e+00
11,2,1,2,1,2.550000e+00
12,6,2,3,1,1.700000e+00
13,1,1,1,1,2.550000e+00
14,6,2,3,2,1.700000e+00
15,5,2,2,3,8.500000e-01
16,1,1,1,1,8.500000e-01
17,3,1,3,1,1.700000e+00
18,1,1,1,2,2.550000e+00
19,4,2,1,3,1.700000e+00
20,3,1,3,2,8.500000e-01
21,3,1,3,2,1.700000e+00
22,1,1,1,1,1.700000e+00
23,1,1,1,2,8.500000e-01
24,2,1,2,2,8.500000e-01
25,3,1,3,1,1.700000e+00
26,1,1,1,4,2.550000e+00
27,1,1,1,3,2.550000e+00
28,3,1,3,4,2.550000e+00
29,1,1,1,3,2.550000e+00
30,6,2,3,3,1.700000e+00
31,2,1,2,4,8.500000e-01
32,1,1,1,3,2.550000e+00
33,3,1,3,2,1.700000e+00
34,3,1,3,1,8.500000e-01
35,4,2,1,2,1.700000e+00
36,6,2,3,2,8.500000e-01
37,1,1,1,3,1.700000e+00
38,5,2,2,4,8.500000e-01
39,4,2,1,3,1.700000e+00
40,4,2,1,1,8.500000e-01
41,2,1,2,1,8.500000e-01
42,6,2,3,4,8.500000e-01
43,5,2,2,4,2.550000e+00
44,4,2,1,2,1.700000e+00
45,5,2,2,1,2.550000e+00
46,6,2,3,2,2.550000e+00
47,4,2,1,3,8.500000e-01
48,4,2,1,4,8.500000e-01
49,5,2,2,4,2.550000e+00
50,6,2,3,3,2.550000e+00
51,4,2,1,3,1.700000e+00
52,6,2,3,3,1.700000e+00
53,4,2,1,4,2.550000e+00
54,6,2,3,2,8.500000e-01
