Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,1,1,1,1,8.500000e-01
3,4,2,1,1,8.500000e-01
4,1,1,1,1,1.700000e+00
5,6,2,3,4,8.500000e-01
6,4,2,1,3,8.500000e-01
7,3,1,3,2,1.700000e+00
8,4,2,1,4,8.500000e-01
9,2,1,2,4,8.500000e-01
10,1,1,1,4,2.550000e+00
11,3,1,3,2,1.700000e+00
12,6,2,3,3,2.550000e+00
13,6,2,3,3,1.700000e+00
14,2,1,2,1,2.550000e+00
15,3,1,3,2,8.500000e-01
16,4,2,1,3,1.700000e+00
17,4,2,1,2,1.700000e+00
18,4,2,1,3,1.700000e+00
19,5,2,2,4,8.500000e-01
20,4,2,1,4,8.500000e-01
21,6,2,3,2,8.500000e-01
22,1,1,1,3,2.550000e+00
23,1,1,1,3,2.550000e+00
24,4,2,1,1,2.550000e+00
25,1,1,1,3,2.550000e+00
26,6,2,3,1,1.700000e+00
27,3,1,3,1,8.500000e-01
28,5,2,2,3,8.500000e-01
29,6,2,3,3,1.700000e+00
30,1,1,1,1,2.550000e+00
31,1,1,1,3,1.700000e+00
32,6,2,3,1,1.700000e+00
33,3,1,3,2,2.550000e+00
34,3,1,3,1,1.700000e+00
35,4,2,1,3,1.700000e+00
36,4,2,1,4,2.550000e+00
37,1,1,1,2,2.550000e+00
38,2,1,2,1,8.500000e-01
39,5,2,2,4,2.550000e+00
40,4,2,1,2,1.700000e+00
41,5,2,2,4,2.550000e+00
42,3,1,3,1,2.550000e+00
43,3,1,3,2,8.500000e-01
44,2,1,2,2,8.500000e-01
45,1,1,1,2,8.500000e-01
46,6,2,3,1,1.700000e+00
47,5,2,2,1,2.550000e+00
48,1,1,1,2,8.500000e-01
49,6,2,3,2,8.500000e-01
50,6,2,3,2,2.550000e+00
51,3,1,3,1,2.550000e+00
52,2,1,2,2,1.700000e+00
53,6,2,3,2,1.700000e+00
54,3,1,3,1,1.700000e+00
