Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,3,1,3,1,2.550000e+00
3,6,2,3,1,1.700000e+00
4,6,2,3,3,1.700000e+00
5,1,1,1,3,1.700000e+00
6,5,2,2,1,2.550000e+00
7,4,2,1,4,2.550000e+00
8,3,1,3,4,2.550000e+00
9,1,1,1,3,2.550000e+00
10,1,1,1,2,8.500000e-01
11,4,2,1,2,1.700000e+00
12,3,1,3,2,1.700000e+00
13,1,1,1,4,2.550000e+00
14,6,2,3,1,1.700000e+00
15,6,2,3,2,1.700000e+00
16,6,2,3,3,2.550000e+00
17,3,1,3,1,8.500000e-01
18,2,1,2,4,8.500000e-01
19,4,2,1,3,1.700000e+00
20,4,2,1,1,2.550000e+00
21,4,2,1,4,8.500000e-01
22,5,2,2,4,2.550000e+00
23,2,1,2,1,2.550000e+00
24,1,1,1,1,8.500000e-01
25,4,2,1,4,8.500000e-01
26,6,2,3,1,1.700000e+00
27,1,1,1,3,2.550000e+00
28,1,1,1,1,1.700000e+00
29,1,1,1,2,2.550000e+00
30,1,1,1,2,8.500000e-01
31,4,2,1,3,1.700000e+00
32,3,1,3,2,1.700000e+00
33,3,1,3,2,2.550000e+00
34,2,1,2,1,8.500000e-01
35,1,1,1,1,2.550000e+00
36,6,2,3,2,8.500000e-01
37,5,2,2,4,8.500000e-01
38,4,2,1,2,1.700000e+00
39,3,1,3,1,2.550000e+00
40,6,2,3,4,8.500000e-01
41,3,1,3,2,8.500000e-01
42,2,1,2,2,8.500000e-01
43,5,2,2,3,8.500000e-01
44,6,2,3,2,8.500000e-01
45,4,2,1,3,8.500000e-01
46,1,1,1,3,2.550000e+00
47,3,1,3,1,1.700000e+00
48,6,2,3,3,1.700000e+00
49,4,2,1,1,8.500000e-01
50,2,1,2,2,1.700000e+00
51,5,2,2,4,2.550000e+00
52,3,1,3,1,1.700000e+00
53,3,1,3,2,8.500000e-01
54,4,2,1,3,1.700000e+00
