Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,3,1,3,2,1.700000e+00
3,6,2,3,1,1.700000e+00
4,3,1,3,1,1.700000e+00
5,5,2,2,3,8.500000e-01
6,3,1,3,2,1.700000e+00
7,2,1,2,4,8.500000e-01
8,5,2,2,1,2.550000e+00
9,4,2,1,1,8.500000e-01
10,1,1,1,2,2.550000e+00
11,3,1,3,2,2.550000e+00
12,2,1,2,1,8.500000e-01
13,1,1,1,3,1.700000e+00
14,1,1,1,4,2.550000e+00
15,2,1,2,1,2.550000e+00
16,6,2,3,3,1.700000e+00
17,4,2,1,1,2.550000e+00
18,1,1,1,1,2.550000e+00
19,5,2,2,4,2.550000e+00
20,6,2,3,3,1.700000e+00
21,4,2,1,3,8.500000e-01
22,6,2,3,1,1.700000e+00
23,4,2,1,3,1.700000e+00
24,3,1,3,1,8.500000e-01
25,1,1,1,3,2.550000e+00
26,6,2,3,2,2.550000e+00
27,6,2,3,2,8.500000e-01
28,3,1,3,1,2.550000e+00
29,4,2,1,4,8.500000e-01
30,4,2,1,2,1.700000e+00
31,3,1,3,4,2.550000e+00
32,5,2,2,4,2.550000e+00
33,6,2,3,1,1.700000e+00
34,4,2,1,2,1.700000e+00
35,4,2,1,3,1.700000e+00
36,6,2,3,4,8.500000e-01
37,3,1,3,2,8.500000e-01
38,6,2,3,2,1.700000e+00
39,4,2,1,4,2.550000e+00
40,1,1,1,3,2.550000e+00
41,1,1,1,1,1.700000e+00
42,4,2,1,3,1.700000e+00
43,1,1,1,1,8.500000e-01
44,3,1,3,1,1.700000e+00
45,1,1,1,2,8.500000e-01
46,1,1,1,3,2.550000e+00
47,3,1,3,1,2.550000e+00
48,2,1,2,2,1.700000e+00
49,1,1,1,2,8.500000e-01
50,3,1,3,2,8.500000e-01
51,2,1,2,2,8.500000e-01
52,6,2,3,2,8.500000e-01
53,4,2,1,4,8.500000e-01
54,5,2,2,4,8.500000e-01
