Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,1,1,1,3,2.550000e+00
3,2,1,2,1,8.500000e-01
4,4,2,1,2,8.500000e-01
5,5,2,2,1,2.550000e+00
6,3,1,3,2,1.700000e+00
7,4,2,1,4,2.550000e+00
8,5,2,2,4,8.500000e-01
9,3,1,3,2,1.700000e+00
10,1,1,1,4,1.700000e+00
11,2,1,2,1,8.500000e-01
12,1,1,1,2,1.700000e+00
13,4,2,1,3,1.700000e+00
14,2,1,2,4,1.700000e+00
15,2,1,2,4,1.700000e+00
16,3,1,3,1,1.700000e+00
17,4,2,1,3,1.700000e+00
18,1,1,1,4,2.550000e+00
19,6,2,3,4,1.700000e+00
20,3,1,3,1,2.550000e+00
21,1,1,1,2,8.500000e-01
22,3,1,3,2,8.500000e-01
23,1,1,1,4,2.550000e+00
24,3,1,3,4,2.550000e+00
25,4,2,1,3,8.500000e-01
26,6,2,3,1,8.500000e-01
27,6,2,3,3,8.500000e-01
28,1,1,1,4,8.500000e-01
29,4,2,1,2,1.700000e+00
30,3,1,3,2,1.700000e+00
31,1,1,1,3,2.550000e+00
32,4,2,1,1,8.500000e-01
33,1,1,1,4,8.500000e-01
34,1,1,1,3,2.550000e+00
35,6,2,3,3,8.500000e-01
36,5,2,2,2,1.700000e+00
37,4,2,1,2,8.500000e-01
38,6,2,3,3,2.550000e+00
39,3,1,3,1,2.550000e+00
40,6,2,3,2,1.700000e+00
41,6,2,3,3,1.700000e+00
42,2,1,2,1,2.550000e+00
43,3,1,3,1,8.500000e-01
44,3,1,3,4,1.700000e+00
45,5,2,2,3,2.550000e+00
46,4,2,1,3,1.700000e+00
47,1,1,1,4,2.550000e+00
48,6,2,3,1,8.500000e-01
49,6,2,3,1,2.550000e+00
50,6,2,3,1,2.550000e+00
51,3,1,3,4,8.500000e-01
52,6,2,3,1,2.550000e+00
53,4,2,1,4,2.550000e+00
54,5,2,2,2,8.500000e-01
