Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,3,1,3,4,1.700000e+00
3,4,2,1,3,1.700000e+00
4,3,1,3,2,1.700000e+00
5,6,2,3,1,2.550000e+00
6,4,2,1,3,1.700000e+00
7,3,1,3,2,1.700000e+00
8,1,1,1,4,1.700000e+00
9,1,1,1,4,2.550000e+00
10,3,1,3,2,8.500000e-01
11,5,2,2,3,2.550000e+00
12,2,1,2,4,1.700000e+00
13,6,2,3,3,1.700000e+00
14,5,2,2,2,1.700000e+00
15,6,2,3,3,8.500000e-01
16,4,2,1,3,8.500000e-01
17,3,1,3,4,2.550000e+00
18,6,2,3,1,2.550000e+00
19,1,1,1,3,2.550000e+00
20,1,1,1,2,1.700000e+00
21,6,2,3,1,8.500000e-01
22,3,1,3,1,2.550000e+00
23,1,1,1,3,2.550000e+00
24,4,2,1,3,1.700000e+00
25,1,1,1,3,2.550000e+00
26,4,2,1,2,8.500000e-01
27,2,1,2,4,1.700000e+00
28,5,2,2,4,8.500000e-01
29,6,2,3,3,2.550000e+00
30,1,1,1,4,8.500000e-01
31,4,2,1,4,2.550000e+00
32,2,1,2,1,8.500000e-01
33,3,1,3,4,8.500000e-01
34,4,2,1,2,1.700000e+00
35,4,2,1,1,8.500000e-01
36,3,1,3,1,1.700000e+00
37,4,2,1,4,2.550000e+00
38,1,1,1,4,2.550000e+00
39,1,1,1,2,8.500000e-01
40,6,2,3,3,8.500000e-01
41,5,2,2,2,8.500000e-01
42,5,2,2,1,2.550000e+00
43,6,2,3,1,8.500000e-01
44,6,2,3,2,1.700000e+00
45,3,1,3,1,8.500000e-01
46,2,1,2,1,8.500000e-01
47,3,1,3,2,1.700000e+00
48,1,1,1,4,8.500000e-01
49,4,2,1,2,8.500000e-01
50,6,2,3,4,1.700000e+00
51,4,2,1,3,1.700000e+00
52,6,2,3,1,2.550000e+00
53,1,1,1,4,2.550000e+00
54,2,1,2,1,2.550000e+00
