Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,6,2,3,4,1.700000e+00
3,1,1,1,3,8.500000e-01
4,6,2,3,2,1.700000e+00
5,6,2,3,3,2.550000e+00
6,6,2,3,1,1.700000e+00
7,6,2,3,4,1.700000e+00
8,4,2,1,3,8.500000e-01
9,3,1,3,1,2.550000e+00
10,6,2,3,2,1.700000e+00
11,6,2,3,1,2.550000e+00
12,4,2,1,3,1.700000e+00
13,4,2,1,3,8.500000e-01
14,4,2,1,4,1.700000e+00
15,5,2,2,4,8.500000e-01
16,6,2,3,2,2.550000e+00
17,5,2,2,4,1.700000e+00
18,1,1,1,2,8.500000e-01
19,1,1,1,2,2.550000e+00
20,4,2,1,4,8.500000e-01
21,4,2,1,4,2.550000e+00
22,5,2,2,1,1.700000e+00
23,1,1,1,4,2.550000e+00
24,3,1,3,1,1.700000e+00
25,1,1,1,3,8.500000e-01
26,1,1,1,2,8.500000e-01
27,3,1,3,1,1.700000e+00
28,6,2,3,2,8.500000e-01
29,1,1,1,2,8.500000e-01
30,2,1,2,3,2.550000e+00
31,6,2,3,2,8.500000e-01
32,6,2,3,3,8.500000e-01
33,2,1,2,1,8.500000e-01
34,3,1,3,4,2.550000e+00
35,2,1,2,1,8.500000e-01
36,2,1,2,3,2.550000e+00
37,3,1,3,2,2.550000e+00
38,3,1,3,4,1.700000e+00
39,1,1,1,1,2.550000e+00
40,1,1,1,4,2.550000e+00
41,5,2,2,3,8.500000e-01
42,4,2,1,2,8.500000e-01
43,2,1,2,3,2.550000e+00
44,1,1,1,4,1.700000e+00
45,4,2,1,1,1.700000e+00
46,3,1,3,1,8.500000e-01
47,1,1,1,4,8.500000e-01
48,3,1,3,1,2.550000e+00
49,5,2,2,4,1.700000e+00
50,4,2,1,2,1.700000e+00
51,4,2,1,1,1.700000e+00
52,3,1,3,2,2.550000e+00
53,3,1,3,2,2.550000e+00
54,3,1,3,3,1.700000e+00
