Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,4,2,1,2,8.500000e-01
3,3,1,3,2,2.550000e+00
4,1,1,1,1,2.550000e+00
5,1,1,1,3,8.500000e-01
6,6,2,3,1,2.550000e+00
7,4,2,1,1,1.700000e+00
8,6,2,3,1,1.700000e+00
9,3,1,3,1,2.550000e+00
10,4,2,1,2,1.700000e+00
11,6,2,3,2,8.500000e-01
12,3,1,3,1,2.550000e+00
13,3,1,3,1,8.500000e-01
14,5,2,2,3,8.500000e-01
15,1,1,1,4,1.700000e+00
16,4,2,1,4,1.700000e+00
17,1,1,1,4,8.500000e-01
18,2,1,2,3,2.550000e+00
19,1,1,1,2,8.500000e-01
20,2,1,2,1,8.500000e-01
21,1,1,1,2,8.500000e-01
22,4,2,1,1,1.700000e+00
23,6,2,3,4,1.700000e+00
24,6,2,3,3,8.500000e-01
25,3,1,3,1,1.700000e+00
26,6,2,3,4,1.700000e+00
27,6,2,3,2,8.500000e-01
28,3,1,3,1,1.700000e+00
29,2,1,2,3,2.550000e+00
30,1,1,1,3,8.500000e-01
31,3,1,3,2,2.550000e+00
32,6,2,3,2,2.550000e+00
33,3,1,3,4,2.550000e+00
34,2,1,2,3,2.550000e+00
35,6,2,3,2,1.700000e+00
36,4,2,1,3,8.500000e-01
37,5,2,2,4,1.700000e+00
38,6,2,3,2,1.700000e+00
39,4,2,1,3,8.500000e-01
40,1,1,1,4,2.550000e+00
41,3,1,3,3,1.700000e+00
42,5,2,2,1,1.700000e+00
43,1,1,1,2,8.500000e-01
44,5,2,2,4,1.700000e+00
45,3,1,3,4,1.700000e+00
46,4,2,1,3,1.700000e+00
47,4,2,1,3,2.550000e+00
48,5,2,2,4,8.500000e-01
49,4,2,1,4,2.550000e+00
50,6,2,3,3,2.550000e+00
51,3,1,3,2,2.550000e+00
52,2,1,2,1,8.500000e-01
53,1,1,1,2,2.550000e+00
54,4,2,1,4,8.500000e-01
